Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5881,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Activity Based Costing ~ Cost and Management Accounting [For B.Com/CA/CS/CMA],https://www.youtube.com/watch?v=fj2vQAk82JQ,Module 12: Marginal Costing and CVP Analysis,12,12th,English/Hindi
5882,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,"#1 Standard Costing (Introduction) & Material Variance Analysis ~  For CA, CS, CMA, M.Com, B.Com",https://www.youtube.com/watch?v=7GfJebCmY2Q,Module 12: Marginal Costing and CVP Analysis,12,12th,English/Hindi
5883,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Standard Costing (Introduction) & Material Variance Analysis ~  [For CA/CS/CMA/M.Com/B.Com],https://www.youtube.com/watch?v=Wi2Ud3IseJY,Module 12: Marginal Costing and CVP Analysis,12,12th,English/Hindi
5884,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,#2 Labour Variance Analysis ~ Standard Costing [For CA/CS/CMA/M.Com/B.Com],https://www.youtube.com/watch?v=P80mMb_RJ4E,Module 13: Activity Based Costing,13,12th,English/Hindi
5885,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,#3 Control Ratios (Pure Concept No Tricks) ~ Standard Costing [For B.Com/M.Com/MBA/CA/CS/CMA],https://www.youtube.com/watch?v=94I7697VIG8,Module 14: Standard Costing,14,12th,English/Hindi
5886,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Decision Making in Cost & Management Accounting [For B.Com / CA /CS /CMA],https://www.youtube.com/watch?v=kqTIgt85qIc,Module 14: Standard Costing,14,12th,English/Hindi
5887,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,#1 Integral/Integrated and Non Integrated Accounting [Introduction] ~ Cost Accounting Systems,https://www.youtube.com/watch?v=iCXItxmx1-I,Module 14: Standard Costing,14,12th,English/Hindi
5888,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,#2 Integral/Integrated and Non Integrated Accounting [Journal Entries] ~ Cost Accounting,https://www.youtube.com/watch?v=jLewdjV91yc,Module 14: Standard Costing,14,12th,English/Hindi
5889,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Elements of Cost - Concepts and  Introduction,https://www.youtube.com/watch?v=tpUyJz0TK9M,Module 15: Decision Making and Cost Accounting Systems,15,12th,English/Hindi
5890,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Theory of Costing ~ Basics and Fundamentals,https://www.youtube.com/watch?v=i5w0C_8zIWc,Module 15: Decision Making and Cost Accounting Systems,15,12th,English/Hindi
5891,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Funds Flow Statement ~ Introduction,https://www.youtube.com/watch?v=Hra8unuPVFg,Module 16: Fundamentals of Costing and Financial Statements,16,12th,English/Hindi
5892,Operations Management,Cost & Management Accounting [For B.Com/M.Com/CA/CS/CMA],,Job Costing ~ Introduction (For B.Com / M.Com / CA / CS / CMA),https://www.youtube.com/watch?v=MM6hzXk_M74,Module 16: Fundamentals of Costing and Financial Statements,16,12th,English/Hindi
