Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5801,Operations Management,Foundation Course in Facilities Management,,Meetings and Minutes | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=UneNyp4CGXM,Module 11: Incident Management and Emergency Procedures,11,12th,English/Hindi
5802,Operations Management,Foundation Course in Facilities Management,,Misc Environment Health and Safety | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=zwkRGmGyoWw,Module 11: Incident Management and Emergency Procedures,11,12th,English/Hindi
5803,Operations Management,Foundation Course in Facilities Management,,Reports in FM | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=vGoOcjnux_s,Module 11: Incident Management and Emergency Procedures,11,12th,English/Hindi
5804,Operations Management,Foundation Course in Facilities Management,,Energy and Sustainability | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=l_WYtUlLrg0,Module 12: Change Management and Billing,12,12th,English/Hindi
5805,Operations Management,Foundation Course in Facilities Management,,Fire Systems  Part 1 | Fundamental Course in Facilities Management,https://www.youtube.com/watch?v=Q2O0YGscw4k,Module 12: Change Management and Billing,12,12th,English/Hindi
5806,Operations Management,Foundation Course in Facilities Management,,Fire Systems  Part 2 | Fundamental Course in Facilities Management,https://www.youtube.com/watch?v=ClpTgqVkGlM,Module 12: Change Management and Billing,12,12th,English/Hindi
5807,Operations Management,Foundation Course in Facilities Management,,Fire Systems Part 4 | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=ZbDvGfZu6y0,Module 13: Deep Cleaning and Specialized Cleaning,13,12th,English/Hindi
5808,Operations Management,Foundation Course in Facilities Management,,Fire Systems Part 5 | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=TOBx9tXfS6E,Module 13: Deep Cleaning and Specialized Cleaning,13,12th,English/Hindi
5809,Operations Management,Foundation Course in Facilities Management,,HIRA- Hazard Identification and Risk Assessment | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=FOOmJ-5xN7I,Module 13: Deep Cleaning and Specialized Cleaning,13,12th,English/Hindi
5810,Operations Management,Foundation Course in Facilities Management,,Lockout/Tagout LOTO Part 1 | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=Rag7Kz9qR-I,"Module 14: Elevators, Escalators, and Fire Systems",14,12th,English/Hindi
5811,Operations Management,Foundation Course in Facilities Management,,Lockout/Tagout LOTO Part 2 | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=iH7jqCmt7sc,"Module 14: Elevators, Escalators, and Fire Systems",14,12th,English/Hindi
5812,Operations Management,Foundation Course in Facilities Management,,Planned Preventive Maintenance | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=_dLeGqvfqL0,"Module 14: Elevators, Escalators, and Fire Systems",14,12th,English/Hindi
5813,Operations Management,Foundation Course in Facilities Management,,Procurement | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=SCoGYJENbTo,"Module 15: Meetings, Reports, and Sustainability",15,12th,English/Hindi
5814,Operations Management,Foundation Course in Facilities Management,,Solid Waste Management | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=DyKNIpOqxUU,"Module 15: Meetings, Reports, and Sustainability",15,12th,English/Hindi
5815,Operations Management,Foundation Course in Facilities Management,,Travel Desk & Concierge Services | Fundamental course in Facilities Management,https://www.youtube.com/watch?v=HKe5PVmfCRM,"Module 15: Meetings, Reports, and Sustainability",15,12th,English/Hindi
5816,Operations Management,Foundation Course in Facilities Management,,Unlocking Facility Management: Key Concepts for Efficiency and Success,https://www.youtube.com/watch?v=-23oEAZ9Ew0,Module 16: Risk Management and LOTO Procedures,16,12th,English/Hindi
5817,Operations Management,Foundation Course in Facilities Management,,What does an FM Manager do? #fmservices #facilitymanagement,https://www.youtube.com/watch?v=B5nfUFgCMkI,Module 16: Risk Management and LOTO Procedures,16,12th,English/Hindi
5818,Operations Management,Foundation Course in Facilities Management,,ESG: Building a Sustainable Future,https://www.youtube.com/watch?v=4AdQa8_rgoY,Module 16: Risk Management and LOTO Procedures,16,12th,English/Hindi
5819,Operations Management,Foundation Course in Facilities Management,,Facility Maintenance Basics: Preventive vs. Reactive Maintenance,https://www.youtube.com/watch?v=hKoW_iltXCo,"Module 17: Procurement, Waste Management, and Travel Services",17,12th,English/Hindi
5820,Operations Management,Foundation Course in Facilities Management,,Top Security Measures in Facility Management for Safe Spaces #fmservices #facilitymanagement,https://www.youtube.com/watch?v=w_69PJmdNN0,"Module 17: Procurement, Waste Management, and Travel Services",17,12th,English/Hindi
5821,Operations Management,Foundation Course in Facilities Management,,Sustainable Solutions: Revolutionizing Waste Management for a Greener Future,https://www.youtube.com/watch?v=945j74R6Eeg,"Module 17: Procurement, Waste Management, and Travel Services",17,12th,English/Hindi
