Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12400,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,HYPOTHESIS AND ITS CHARACTERISTICS  | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=_Gz7A8Bcb7c,Module 5: Library Management Principles,5,12th,English/Hindi
12401,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,RESEARCH DESIGN | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=2WnQkag-wus,Module 5: Library Management Principles,5,12th,English/Hindi
12402,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,RESEARCH CHARACTERISTICS AND TYPES | RESEARCH METHODOLOGY | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=4mCl5J-gY98,Module 5: Library Management Principles,5,12th,English/Hindi
12403,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY 2.0 AND THEIR SERVICES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=MPZTfEayUC0,Module 6: December 2022 Exam Analysis,6,12th,English/Hindi
12404,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY EXTENSION SERVICES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=NowRs36TK3U,Module 6: December 2022 Exam Analysis,6,12th,English/Hindi
12405,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,USER STUDIES AND USER EDUCATION  | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=AqIBiYgCy-Q,Module 6: December 2022 Exam Analysis,6,12th,English/Hindi
12406,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,MBO | MANAGEMENT BY OBJECTIVE | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=L1xQnbizdGk,Module 6: December 2022 Exam Analysis,6,12th,English/Hindi
12407,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,TQM | TOTAL QUALITY MANAGEMENT | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=QAO8savzP-I,Module 7: Information Sources and Services,7,12th,English/Hindi
12408,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,SCHOOL OF THOUGHTS IN LIBRARY MANAGEMENT | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=FsTjvt5vzJ0,Module 7: Information Sources and Services,7,12th,English/Hindi
12409,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,DECEMBER 2022 SOLVED PAPER | PART 3 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=R0L9AbjM_bQ,Module 7: Information Sources and Services,7,12th,English/Hindi
12410,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,DECEMBER 2022 SOLVED PAPER | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=-G2KDLfE9OY,Module 7: Information Sources and Services,7,12th,English/Hindi
12411,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,TYPES OF LIBRARY | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=6bhB8aSSCYg,Module 7: Information Sources and Services,7,12th,English/Hindi
12412,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,SR RANGANATHAN BIOGRAPHY | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=Ce5a2cMUlfw,Module 7: Information Sources and Services,7,12th,English/Hindi
12413,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,DECEMBER 2022 SOLVED PAPER | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=sAcC_mkOqQY,Module 8: Library and Information Networks,8,12th,English/Hindi
12414,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,"PRIMARY, SECONDARY AND TERTIARY SOURCES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM",https://www.youtube.com/watch?v=wr9D512LyOg,Module 8: Library and Information Networks,8,12th,English/Hindi
12415,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,PLAGIARISM | CONCEPT AND TYPES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA'AM,https://www.youtube.com/watch?v=21w7mPXT5T0,Module 8: Library and Information Networks,8,12th,English/Hindi
12416,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,QUESTION SESSION 3 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=wAW-b7cAobM,Module 8: Library and Information Networks,8,12th,English/Hindi
12417,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,"OCLC | ONLINE COMPUTER LIBRARY CENTER | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MA""AM",https://www.youtube.com/watch?v=SekXpcnDB5s,Module 9: Library Legislation and Public Libraries,9,12th,English/Hindi
12418,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,CAS | CURRENT AWARENESS SEVICES | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=mkQK9u6RTfA,Module 9: Library Legislation and Public Libraries,9,12th,English/Hindi
12419,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,SDI | SELECTIVE DISSEMINATION OF INFORMATION | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=AkRNBtqamDQ,Module 9: Library Legislation and Public Libraries,9,12th,English/Hindi
12420,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,DIKW | DATA | INFORMATION | KNOWLEDGE | WISDOM | LIBRARY & INFORMATION SCIENCE | UGC-NET,https://www.youtube.com/watch?v=2IQWQHtpRNo,Module 9: Library Legislation and Public Libraries,9,12th,English/Hindi
12421,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,INFORMATION LIFE CYCLE AND SOURCES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=q4MisBwZPyY,Module 9: Library Legislation and Public Libraries,9,12th,English/Hindi
12422,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,MODELS OF COMMUNICATION AND BARRIERS | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=Z_hHa3cAVQo,Module 10: Classification Systems,10,12th,English/Hindi
12423,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,COMMUNICATION | CONCEPTS & TYPES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=3GXvL5JixA0,Module 10: Classification Systems,10,12th,English/Hindi
12424,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,IPR CONVENTION & LIBRARY ACTS | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=xZkgFxwsYRM,Module 10: Classification Systems,10,12th,English/Hindi
12425,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,IMPORTANT YEARS | LIBRARY LEGISLATION AND PUBLIC LIBRARIES | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=7LQEUPx7-kY,Module 10: Classification Systems,10,12th,English/Hindi
12426,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,ACRONYMS | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=S-Q8RumTL74,Module 10: Classification Systems,10,12th,English/Hindi
12427,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,ACRONYMS | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=MKB9r-R-zLs,Module 10: Classification Systems,10,12th,English/Hindi
12428,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,IMPORTANT YEARS | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=joH6QUIMJIY,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12429,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,IMPORTANT YEARS | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=isuofBJixDg,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12430,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,IMPORTANT DATES & SYLLABUS | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=kTtL9ZNEo0s,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12431,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,NOTATIONAL SYSTEM IN UDC | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=EaGotLeWvLc,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12432,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,UNIVERSAL DECIMAL CLASSIFICATION | UDC | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=_XwtH4efvgI,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12433,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,COLON CLASSIFICATION | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=J9T8ew4n9ac,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12434,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,COLON CLASSIFICATION | PART 1  LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=WR_jUm7_r9c,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12435,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,DEWEY DECIMAL CLASSIFICATION | DDC | | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=yhLJF44SHXE,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12436,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,PREVIOUS YEAR QUESTION | SESSION 2| LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=_nn-IfWFxko,Module 11: Library and Information Networks: In-depth,11,12th,English/Hindi
12437,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,MEDLARS | LIBRARY & INFORMATION NETWORK | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=WG-B5oCG2q8,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12438,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,PREVIOUS YEAR QUESTION  | LIBRARY & INFORMATION NETWORK | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=M40TB9cGAlk,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12439,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,QUESTION SESSION | PART-2 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=T4lvPITEK4A,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12440,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,QUESTION SESSION | PART 1 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=Nyje8RaAraA,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12441,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,INFLIBNET | PART 2 | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=J3KGh0yUaDg,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12442,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,INFLIBNET | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=6ULgeiCViFQ,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12443,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,REFERENCE SERVICE AND INFORMATION SERVICES | LIBRARY & INFORMATION NETWORK | UGC-NET By Nitika Ma'am,https://www.youtube.com/watch?v=zhUHgIU65Gw,Module 12: Library and Information Science: Key Organizations and Initiatives,12,12th,English/Hindi
12444,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,DEVELOPING LIBRARY NETWORK | LIBRARY & INFORMATION NETWORK | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=f2XPxY0XUjk,Module 13: June 2023 Exam Analysis: Advanced Topics,13,12th,English/Hindi
12445,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,POSDCORB | LIBRARY & INFORMATION NETWORK | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=rhsTHaDKLGI,Module 13: June 2023 Exam Analysis: Advanced Topics,13,12th,English/Hindi
12446,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,NISCAIR IN LIBRARY | LIBRARY & INFORMATION NETWORK | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=14TxybJeWto,Module 14: National Initiatives in Library and Information Science,14,12th,English/Hindi
12447,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,PRINCIPLES OF MANAGEMENT | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=FKuYUycI4uY,Module 14: National Initiatives in Library and Information Science,14,12th,English/Hindi
12448,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,UNESCO IN LIBRARY | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=vhXpxuY7LvI,Module 14: National Initiatives in Library and Information Science,14,12th,English/Hindi
12449,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,ROLE OF UGC | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=hFxGzEY68XE,Module 15: Library Quotations and Acronyms,15,12th,English/Hindi
12450,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,AWARDS PRESENTED BY RRLF | LIBRARY & INFORMATION SCIENCE | UGC-NET | By Nitika Ma'am,https://www.youtube.com/watch?v=m3mgI6WQQiE,Module 15: Library Quotations and Acronyms,15,12th,English/Hindi
12451,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY ASSOCIATION | NATIONALlIBRARY | UGC-NET | LIBRARY & INFORMATION SCIENCE | By Nitika Ma'am,https://www.youtube.com/watch?v=RoRD5_tByUQ,Module 15: Library Quotations and Acronyms,15,12th,English/Hindi
12452,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY ASSOCIATION | NATIONAL ILA | UGC-NET | LIBRARY & INFORMATION SCIENCE | By Nitika Ma'am,https://www.youtube.com/watch?v=hF0gVEZkVac,Module 15: Library Quotations and Acronyms,15,12th,English/Hindi
12453,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,QUESTION PAPER JUNE 2023 | PART 6 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=w8jl2yqQ74Q,Module 16: Cataloguing and Metadata,16,12th,English/Hindi
12454,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,QUESTION PAPER JUNE 2023 | PART 7 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=0Kr4PfJ2XbI,Module 16: Cataloguing and Metadata,16,12th,English/Hindi
12455,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,KUHLTHAU INFORMATION LITERACY MODEL | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=kY0brNUZTKk,Module 16: Cataloguing and Metadata,16,12th,English/Hindi
12456,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,NATIONAL KNOWLEDGE COMMISSION | PART 1 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=z2Id7A4b2iw,Module 16: Cataloguing and Metadata,16,12th,English/Hindi
12457,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,NATIONAL KNOWLEDGE COMMISSION | PART 2 | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=KSVYPeOXc4E,Module 17: Library Consortia in India,17,12th,English/Hindi
12458,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,NATIONAL MISSIONS ON LIBRARIES | LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=f5qYUYkJ-Zw,Module 17: Library Consortia in India,17,12th,English/Hindi
12459,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY QUOTATIONS | PART 1  LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=gJPT0xOhZr8,Module 17: Library Consortia in India,17,12th,English/Hindi
12460,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY QUOTATIONS | PART 2  LIBRARY & INFORMATION SCIENCE | UGC-NET | BY NITIKA MAAM,https://www.youtube.com/watch?v=hif3_LSO22w,Module 17: Library Consortia in India,17,12th,English/Hindi
12461,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY ACRONYMNS | PART 1 |  LIBRARY & INFORMATION SCIENCE | LEC 88 UGC NET PAPER 2 | NITIKA MAAM,https://www.youtube.com/watch?v=2xpCjwm6zpU,Module 17: Library Consortia in India,17,12th,English/Hindi
12462,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,LIBRARY ACRONYMNS | PART 2 |  LIBRARY & INFORMATION SCIENCE | LEC 89 UGC NET PAPER 2 | NITIKA MAAM,https://www.youtube.com/watch?v=V2RjKuepL1c,Module 17: Library Consortia in India,17,12th,English/Hindi
12463,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,MACHINE READABLE CATALOGUE | MARC | PART 1 | LIBRARY & INFORMATION SCIENCE | LEC 90 | UGCNET PAPER 2,https://www.youtube.com/watch?v=v-3NyGHQBKA,Module 17: Library Consortia in India,17,12th,English/Hindi
12464,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,MACHINE READABLE CATALOGUE | MARC | PART 2 | LIBRARY & INFORMATION SCIENCE | LEC 91 | UGCNET PAPER 2,https://www.youtube.com/watch?v=x4S8Nfuiyns,Module 17: Library Consortia in India,17,12th,English/Hindi
12465,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,INTERNATIONAL STANDARD FOR BIBLIOGRAPHIC DESCRIPTION |  ISBD | LIBRARY & INFORMATION SCIENCE,https://www.youtube.com/watch?v=SaXFFh-NeYk,Module 17: Library Consortia in India,17,12th,English/Hindi
12466,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,COMMON COMMUNICATION FORMAT |  CCF| LEC- 93 | LIBRARY & INFORMATION SCIENCE,https://www.youtube.com/watch?v=a3FhxXvCsqo,Module 17: Library Consortia in India,17,12th,English/Hindi
12467,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,PYQs | RELATED TO LIBRARY & INFORMATION SCIENCE | LEC- 94 | LIBRARY & INFORMATION SCIENCE,https://www.youtube.com/watch?v=2ZFXIv-ZrN8,Module 17: Library Consortia in India,17,12th,English/Hindi
12468,Library Science,LIBRARY SCIENCE BY NITIKA MA'AM,,ISO-2709 | LEC- 94 | UGC NET 2023 | LIBRARY & INFORMATION SCIENCE | BY NITIKA MA'AM,https://www.youtube.com/watch?v=A6nI7T91UTo,Module 17: Library Consortia in India,17,12th,English/Hindi
