Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
11802,Library Science,Digital Libraries,,"Robert Darnton on eBooks, Google Books, DPLA...",https://www.youtube.com/watch?v=cOBNKvRzCAo,Module 4: Legal and Ethical Considerations,4,12th,English/Hindi
11803,Library Science,Digital Libraries,,Metadata,https://www.youtube.com/watch?v=8wEUvz0YApE,Module 4: Legal and Ethical Considerations,4,12th,English/Hindi
11804,Library Science,Digital Libraries,,OCW Consortium Webinar: Metadata part 1,https://www.youtube.com/watch?v=fxb5ye30yuA,Module 4: Legal and Ethical Considerations,4,12th,English/Hindi
11805,Library Science,Digital Libraries,,OCW Consortium Webinar: Metadata part 2,https://www.youtube.com/watch?v=WRmTCvOmGJk,Module 5: Metadata and Interoperability,5,12th,English/Hindi
11806,Library Science,Digital Libraries,,Interoperability,https://www.youtube.com/watch?v=Wrd3wRQJE7o,Module 5: Metadata and Interoperability,5,12th,English/Hindi
11807,Library Science,Digital Libraries,,Digital Library Application Object Model,https://www.youtube.com/watch?v=PY_okgtIoyw,Module 5: Metadata and Interoperability,5,12th,English/Hindi
11808,Library Science,Digital Libraries,,Human Computation,https://www.youtube.com/watch?v=dtFroEJN1nI,Module 5: Metadata and Interoperability,5,12th,English/Hindi
11809,Library Science,Digital Libraries,,"Tim Berners-Lee: The next Web of open, linked data",https://www.youtube.com/watch?v=OM6XIICm_qo,Module 6: The Future of Digital Libraries,6,12th,English/Hindi
11810,Library Science,Digital Libraries,,"Brewster Kahle: A digital library, free to the world",https://www.youtube.com/watch?v=pXoHC2D15hM,Module 6: The Future of Digital Libraries,6,12th,English/Hindi
11811,Library Science,Digital Libraries,,A Fair(y) Use Tale,https://www.youtube.com/watch?v=CJn_jC4FNDo,Module 6: The Future of Digital Libraries,6,12th,English/Hindi
11812,Library Science,Digital Libraries,,"Is Google Book Search ""Fair Use""?",https://www.youtube.com/watch?v=TmU2i1hQiN0,Module 6: The Future of Digital Libraries,6,12th,English/Hindi
11813,Library Science,Digital Libraries,,Cory Doctorow: Pwned: How Copyright turns us all into IP ser,https://www.youtube.com/watch?v=NkBX-981_es,Module 7: Information Architecture and Digital Curation,7,12th,English/Hindi
11814,Library Science,Digital Libraries,,Information Architecture,https://www.youtube.com/watch?v=W0VYRev7_bQ,Module 7: Information Architecture and Digital Curation,7,12th,English/Hindi
11815,Library Science,Digital Libraries,,Information Architecture,https://www.youtube.com/watch?v=dIxWBy9EBkQ,Module 8: Digital Archaeology and Personal Digital Archiving,8,12th,English/Hindi
11816,Library Science,Digital Libraries,,Digital Curation,https://www.youtube.com/watch?v=RHy9CW_vMp4,Module 8: Digital Archaeology and Personal Digital Archiving,8,12th,English/Hindi
11817,Library Science,Digital Libraries,,"Digital Archaeology, part 1",https://www.youtube.com/watch?v=s3JqfwTas5E,Module 8: Digital Archaeology and Personal Digital Archiving,8,12th,English/Hindi
11818,Library Science,Digital Libraries,,"Digital Archaeology, part 2",https://www.youtube.com/watch?v=zyXL_826x0o,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11819,Library Science,Digital Libraries,,Rome Reborn: An Inside View,https://www.youtube.com/watch?v=28b8FgCUUoQ,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11820,Library Science,Digital Libraries,,Gordon Bell and MyLifeBits,https://www.youtube.com/watch?v=Dq8hhPqgWcs,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11821,Library Science,Digital Libraries,,Reinventing Collection Development for a Digital Age: On-Demand and On-the-Go,https://www.youtube.com/watch?v=LkCYdX6bGi4,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11822,Library Science,Digital Libraries,,How Technology Will Shape the Future of Libraries,https://www.youtube.com/watch?v=h4HTZSSeGaU,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11823,Library Science,Digital Libraries,,Image File Formats Explained,https://www.youtube.com/watch?v=49_BX4HeIw4,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11824,Library Science,Digital Libraries,,Digital Library Applications Data Models: Introduction,https://www.youtube.com/watch?v=2mZazCYTZ2k,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11825,Library Science,Digital Libraries,,Digital Library Applications Data Models: Omeka,https://www.youtube.com/watch?v=-s9cevF6vrs,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11826,Library Science,Digital Libraries,,Digital Library Applications Data Models: DSpace,https://www.youtube.com/watch?v=I5kPb_nplOg,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
11827,Library Science,Digital Libraries,,Digital Library Applications Data Models: Fedora,https://www.youtube.com/watch?v=hNfKYYpgAFQ,Module 9: Digital Library Applications and Data Models,9,12th,English/Hindi
