Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
7340,Urban Planning,Environment Management,,Man made Disasters,https://www.youtube.com/watch?v=Q4JmtiJNJTY,Module 11: Man made Disasters,11,12th,English/Hindi
7341,Urban Planning,Environment Management,,Nuclear Hazards,https://www.youtube.com/watch?v=NNVngQOoFwg,Module 12: Nuclear Hazards,12,12th,English/Hindi
7342,Urban Planning,Environment Management,,Biomedical Hazards,https://www.youtube.com/watch?v=VvgzzPxJphs,Module 12: Biomedical Hazards,12,12th,English/Hindi
7343,Urban Planning,Environment Management,,Introduction to Ecosystems - Concepts of Ecology - Environment Management,https://www.youtube.com/watch?v=QsnomXj-iQs,Module 12: Introduction to Ecosystems,12,12th,English/Hindi
7344,Urban Planning,Environment Management,,Concept of Ecology,https://www.youtube.com/watch?v=bgad_f-hvYI,Module 12: Concept of Ecology,12,12th,English/Hindi
7345,Urban Planning,Environment Management,,Food Chain and Food Web,https://www.youtube.com/watch?v=o0Q5RIg8xuA,Module 13: Food Chain and Food Web,13,12th,English/Hindi
7346,Urban Planning,Environment Management,,Ecological Pyramid,https://www.youtube.com/watch?v=chUyfQOocd4,Module 13: Ecological Pyramid,13,12th,English/Hindi
7347,Urban Planning,Environment Management,,Ecological Interaction Between Organisms,https://www.youtube.com/watch?v=FgZR9VHyT_M,Module 13: Ecological Interaction Between Organisms,13,12th,English/Hindi
7348,Urban Planning,Environment Management,,Total Quality Environmental Management,https://www.youtube.com/watch?v=mS8mkR-kUM0,Module 13: Total Quality Environmental Management,13,12th,English/Hindi
7349,Urban Planning,Environment Management,,Corporate Environmental Responsibility CER,https://www.youtube.com/watch?v=ks_LVefHN7o,Module 14: Corporate Environmental Responsibility CER,14,12th,English/Hindi
7350,Urban Planning,Environment Management,,ISO 14000 Introduction,https://www.youtube.com/watch?v=If9LpRyrAmA,Module 14: ISO 14000 Introduction,14,12th,English/Hindi
7351,Urban Planning,Environment Management,,ISO 14000 Family,https://www.youtube.com/watch?v=fwFmRMEo1nQ,Module 14: ISO 14000 Family,14,12th,English/Hindi
7352,Urban Planning,Environment Management,,ISO 14000 Certification,https://www.youtube.com/watch?v=EBzLLUoorEc,Module 14: ISO 14000 Certification,14,12th,English/Hindi
7353,Urban Planning,Environment Management,,The Environment Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=PfhEfNWQblM,Module 15: The Environment Protection Act,15,12th,English/Hindi
7354,Urban Planning,Environment Management,,Air Act   Part I,https://www.youtube.com/watch?v=ejKM7aYDWKc,Module 15: Air Act   Part I,15,12th,English/Hindi
7355,Urban Planning,Environment Management,,The Air Act   Part II,https://www.youtube.com/watch?v=So5qHC2F3G8,Module 15: The Air Act   Part II,15,12th,English/Hindi
7356,Urban Planning,Environment Management,,The Water Act,https://www.youtube.com/watch?v=i3JU4k_CCNI,Module 15: The Water Act,15,12th,English/Hindi
7357,Urban Planning,Environment Management,,Wildlife Protection Act - General Overview of Major Legislation - Environment Management,https://www.youtube.com/watch?v=bVqzxq0V7Zw,Module 16: Wildlife Protection Act,16,12th,English/Hindi
7358,Urban Planning,Environment Management,,Indian Forest Act Part I,https://www.youtube.com/watch?v=9FTi1C_72ao,Module 16: Indian Forest Act Part I,16,12th,English/Hindi
7359,Urban Planning,Environment Management,,Indian Forest Act Part II,https://www.youtube.com/watch?v=-vStUtPXgLE,Module 16: Indian Forest Act Part II,16,12th,English/Hindi
7360,Urban Planning,Environment Management,,Indian Forest Act Part III,https://www.youtube.com/watch?v=qynt0Hv_Bu0,Module 16: Indian Forest Act Part III,16,12th,English/Hindi
7361,Urban Planning,Environment Management,,Indian Forest Act Part IV,https://www.youtube.com/watch?v=8IvSvs2ulao,Module 16: Indian Forest Act Part IV,16,12th,English/Hindi
7362,Urban Planning,Environment Management,,Factories Act,https://www.youtube.com/watch?v=TlVjEXbXqJ0,Module 16: Indian Forest Act Part IV,16,12th,English/Hindi
