Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3461,Culinary Arts,Food Stylist,,Food Stylist Makes Ultimate Grilled Cheese from the Movie Chef + Cheese Pull Secret,https://www.youtube.com/watch?v=lQo2CTLN1Gc,Module 5: Food Styling for Advertising and Media,5,12th,English/Hindi
3462,Culinary Arts,Food Stylist,,Food Stylists Review Movie Food | Our Favorite Food Scenes | Well Done,https://www.youtube.com/watch?v=NlJTUt6Zbs4,Module 5: Food Styling for Advertising and Media,5,12th,English/Hindi
3463,Culinary Arts,Food Stylist,,Food Stylist Vs Arby’s Roast Beef Sandwich and Beef ‘n Cheddar | Fast Food Styling Revisited,https://www.youtube.com/watch?v=wEhONpb2unI,Module 5: Food Styling for Advertising and Media,5,12th,English/Hindi
3464,Culinary Arts,Food Stylist,,"Food Stylist Shows How to Cook the Perfect Steak | Styling Tips for Ribeye, Salad, Baked Potatoes",https://www.youtube.com/watch?v=qBORsoGlaC4,Module 6: Elevating Everyday Meals,6,12th,English/Hindi
3465,Culinary Arts,Food Stylist,,Food Stylist Shows How to Make A Beautiful Charcuterie Board | Meat and Cheese Board for New Year’s,https://www.youtube.com/watch?v=WGQK_3sd6mA,Module 6: Elevating Everyday Meals,6,12th,English/Hindi
3466,Culinary Arts,Food Stylist,,Food Stylist vs. Ramen Bowl | How to Style DIY Ramen for Photo | Well Done,https://www.youtube.com/watch?v=_5Fb5P4CVfk,Module 6: Elevating Everyday Meals,6,12th,English/Hindi
3467,Culinary Arts,Food Stylist,,Food Stylist Vs Starbucks | How to Style a Latte for Photo | Well Done,https://www.youtube.com/watch?v=uT9h5qaiOgg,Module 6: Elevating Everyday Meals,6,12th,English/Hindi
3468,Culinary Arts,Food Stylist,,How to Style a Birthday Cake | How a Food Stylist Decorates the Perfect Layer Cake | Well Done,https://www.youtube.com/watch?v=b1lXMtYuRdo,Module 7: Holiday and Special Occasion Styling,7,12th,English/Hindi
3469,Culinary Arts,Food Stylist,,Food Stylist vs. Cracker Barrel Holiday Plate | How to Style the Ultimate Thanksgiving Dinner,https://www.youtube.com/watch?v=ftaKnp9n0t8,Module 7: Holiday and Special Occasion Styling,7,12th,English/Hindi
3470,Culinary Arts,Food Stylist,,Food Stylist Shows How to Make Your Christmas and Thanksgiving Dinner Look Good | Food Styling Tips,https://www.youtube.com/watch?v=H2pVkLKCgeY,Module 7: Holiday and Special Occasion Styling,7,12th,English/Hindi
3471,Culinary Arts,Food Stylist,,Food Stylist Shares Secrets to the Perfect Lasagna | Food Styling Tips and Tricks,https://www.youtube.com/watch?v=NnLe1xBf6j4,Module 7: Holiday and Special Occasion Styling,7,12th,English/Hindi
3472,Culinary Arts,Food Stylist,,Food Stylist Shares Secrets for Cherry Pie | Styling Tricks for the Best Looking Slice of Pie,https://www.youtube.com/watch?v=kN6b4dUCPRc,Module 8: Working with Popular Brands and Restaurants,8,12th,English/Hindi
3473,Culinary Arts,Food Stylist,,Why Chipotle Burritos Look So Good on TV | Photo Worthy Food | Food Stylist Tips |,https://www.youtube.com/watch?v=LKjrw0ElAGY,Module 8: Working with Popular Brands and Restaurants,8,12th,English/Hindi
3474,Culinary Arts,Food Stylist,,Food Stylist Shows How to Build the Perfect Sandwich | Food Stylist vs Club Sandwich | Well Done,https://www.youtube.com/watch?v=ejJvpsu4YPw,Module 8: Working with Popular Brands and Restaurants,8,12th,English/Hindi
3475,Culinary Arts,Food Stylist,,How to Style Cocktails and Beer for Photo | Easy DIY Advertising Tricks for Drinks and Beverages,https://www.youtube.com/watch?v=owqE-OGtCAE,Module 8: Working with Popular Brands and Restaurants,8,12th,English/Hindi
3476,Culinary Arts,Food Stylist,,Food Stylist Shows You How to Style a Roast Chicken for Photos and Videos,https://www.youtube.com/watch?v=Q9B0aeGfvXI,Module 9: Advanced Food Styling Techniques,9,12th,English/Hindi
3477,Culinary Arts,Food Stylist,,IHOP Food Styling Tricks | How to Make Insta Worthy Breakfast Platter  | Food Stylist Vs IHOP,https://www.youtube.com/watch?v=-zr1cCniAEI,Module 9: Advanced Food Styling Techniques,9,12th,English/Hindi
3478,Culinary Arts,Food Stylist,,Frozen Pizza Makeover | Food Stylist Tips | Well Done,https://www.youtube.com/watch?v=FldsOL-MkKQ,Module 9: Advanced Food Styling Techniques,9,12th,English/Hindi
3479,Culinary Arts,Food Stylist,,The Perfect Scoop Of Ice Cream and More Styling Tricks | Food Stylist | Well Done,https://www.youtube.com/watch?v=4XsPKWI-R0s,Module 9: Advanced Food Styling Techniques,9,12th,English/Hindi
3480,Culinary Arts,Food Stylist,,Food Stylist Shows how to Make Fast Food Look Good | Food Stylist vs Whopper | Well Done,https://www.youtube.com/watch?v=kCUxgCySu9w,Module 9: Advanced Food Styling Techniques,9,12th,English/Hindi
3481,Culinary Arts,Food Stylist,,This Food Stylist Takes On a Frozen Dinner | Food Styling Challenge | Well Done,https://www.youtube.com/watch?v=DHPoWt_2J1k,Module 9: Advanced Food Styling Techniques,9,12th,English/Hindi
