Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10060,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"4| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=yLvnHYpBsI4,Module 4: Span of Control and Delegation,4,12th,English/Hindi
10061,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"5| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=k3IuOj-DY6w,Module 5:  Management Concepts - Deep Dive,5,12th,English/Hindi
10062,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"6| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=WhZQZtwMm2Q,Module 6:  Management Concepts - Deep Dive,6,12th,English/Hindi
10063,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"7| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=lZEABpKKGnM,Module 7:  Management Concepts - Deep Dive,7,12th,English/Hindi
10064,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"8| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=KU63wFnQUaA,Module 8:  Management Concepts - Deep Dive,8,12th,English/Hindi
10065,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"9| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=yxvZdRmIp6E,Module 9:  Management Concepts - Deep Dive,9,12th,English/Hindi
10066,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"Transactional Analysis, Ego States, type of transactions, Parent, Adult, Child, Ulterior, OB",https://www.youtube.com/watch?v=oXq_ZmHbyJ0,Module 10: Transactional Analysis and OB,10,12th,English/Hindi
10067,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"10| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=5gYvrMoJCXY,Module 10: Transactional Analysis and OB,10,12th,English/Hindi
10068,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"11| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=Ptsdi9_dhBA,Module 11: Advanced OB Concepts,11,12th,English/Hindi
10069,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"12| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=vRuNkAFsJR4,Module 12: Advanced OB Concepts,12,12th,English/Hindi
10070,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"14| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=-vLDOm4B5v4,Module 13:  Emerging Trends in Management,13,12th,English/Hindi
10071,Special Education,Management Concepts and Organisational Behaviour lectures - Dwivedi Guidance,,"13| management concepts and organisational behaviour | aktu mba notes, aktu mba classes | dwivedi",https://www.youtube.com/watch?v=-4nZOgj_Mkw,Module 14:  Emerging Trends in Management,14,12th,English/Hindi
