Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
13656,Economics,Behavioral Economics,,Pet Peeve: Behavioral economists sneering at classical economists | How to critique without contempt,https://www.youtube.com/watch?v=eBbdWHYMRt4,Module 5: Social Preferences and Behavioral Economics,12th,English/Hindi
13657,Economics,Behavioral Economics,,How money motivates people differently,https://www.youtube.com/watch?v=U6JzKziLKKc,Module 5: Social Preferences and Behavioral Economics,12th,English/Hindi
13658,Economics,Behavioral Economics,,Risk Aversion and Risk Seeking,https://www.youtube.com/watch?v=JdqgTGm6-Hc,Module 5: Social Preferences and Behavioral Economics,12th,English/Hindi
13659,Economics,Behavioral Economics,,"Frames for Policy Analysis: Dictator of the World, On-the-street Bureaucrat & Elicitor of Experience",https://www.youtube.com/watch?v=1ktExjNc3YA,Module 5: Social Preferences and Behavioral Economics,12th,English/Hindi
13660,Economics,Behavioral Economics,,Free Will and Dual Self Model / Planner-Doer Model,https://www.youtube.com/watch?v=ZrTLBUij1oc,Module 6: Behavioral Economics in Action,12th,English/Hindi
13661,Economics,Behavioral Economics,,Information Cascade,https://www.youtube.com/watch?v=tHE3pBbc_zI,Module 6: Behavioral Economics in Action,12th,English/Hindi
13662,Economics,Behavioral Economics,,Sophisticates and Naifs in Behavioral Economics,https://www.youtube.com/watch?v=_yTELgDXoqY,Module 6: Behavioral Economics in Action,12th,English/Hindi
13663,Economics,Behavioral Economics,,Instantaneous Utility & Anticipatory Utility,https://www.youtube.com/watch?v=pgBRZ7hxIUU,Module 6: Behavioral Economics in Action,12th,English/Hindi
13664,Economics,Behavioral Economics,,Reciprocity in Economic Modelling,https://www.youtube.com/watch?v=UDAvgIgBB0o,Module 7: Advanced Topics in Behavioral Economics,12th,English/Hindi
13665,Economics,Behavioral Economics,,Reciprocity in the Prisoner's Dilemma,https://www.youtube.com/watch?v=v_GWa3pfWx4,Module 7: Advanced Topics in Behavioral Economics,12th,English/Hindi
13666,Economics,Behavioral Economics,,Inequality Aversion in Game Theory & Behavioral Economics,https://www.youtube.com/watch?v=2pDlhxFSchg,Module 7: Advanced Topics in Behavioral Economics,12th,English/Hindi
13667,Economics,Behavioral Economics,,Fehr Schmidt Inequality Aversion Utility Model,https://www.youtube.com/watch?v=O-arVnkAla4,Module 7: Advanced Topics in Behavioral Economics,12th,English/Hindi
13668,Economics,Behavioral Economics,,Bolton-Ockenfels Utility Model for Social Preferences,https://www.youtube.com/watch?v=M-dOpO4HYco,Module 7: Advanced Topics in Behavioral Economics,12th,English/Hindi
13669,Economics,Behavioral Economics,,Rabin’s Reciprocity Model of Utility for Game Theory,https://www.youtube.com/watch?v=wWyGfrjL1ZU,Module 7: Advanced Topics in Behavioral Economics,12th,English/Hindi
