Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
3574,Marine Engineering,Marine Propulsion,,Lecture 25: Propeller Cavitation(Part-II),https://www.youtube.com/watch?v=LDgGvqPRcoo,Module 8: Propeller Cavitation & Strength,8,12th,English/Hindi
3575,Marine Engineering,Marine Propulsion,,Lecture 26: Propeller Strength (Part-I),https://www.youtube.com/watch?v=i3KpTp6RjBE,Module 8: Propeller Cavitation & Strength,8,12th,English/Hindi
3576,Marine Engineering,Marine Propulsion,,Lecture 27: Propeller Strength (Part-II),https://www.youtube.com/watch?v=cyaAYwoBetk,Module 9: Propeller Design,9,12th,English/Hindi
3577,Marine Engineering,Marine Propulsion,,Lecture 28: Propeller Design (Part-I),https://www.youtube.com/watch?v=H1aeYgTijBM,Module 9: Propeller Design,9,12th,English/Hindi
3578,Marine Engineering,Marine Propulsion,,Lecture 29: Propeller Design (Part-II),https://www.youtube.com/watch?v=PmJIMD9LXuE,Module 9: Propeller Design,9,12th,English/Hindi
3579,Marine Engineering,Marine Propulsion,,Lecture 30: Propeller Design (Part-III),https://www.youtube.com/watch?v=RagI0fmxCo4,Module 10: Specialized Propellers & Ducted Propellers,10,12th,English/Hindi
3580,Marine Engineering,Marine Propulsion,,Lecture 31: Controllable Pitch Propeller,https://www.youtube.com/watch?v=hYYkr1oJzpw,Module 10: Specialized Propellers & Ducted Propellers,10,12th,English/Hindi
3581,Marine Engineering,Marine Propulsion,,Lecture 32: Ducted Propeller,https://www.youtube.com/watch?v=5mbXnZcnjGA,Module 10: Specialized Propellers & Ducted Propellers,10,12th,English/Hindi
3582,Marine Engineering,Marine Propulsion,,Lecture 33: Ducted Propeller (continued),https://www.youtube.com/watch?v=zJU-l7YgEDE,Module 11: Propeller Performance & Unconventional Propulsion,11,12th,English/Hindi
3583,Marine Engineering,Marine Propulsion,,Lecture 34: Problems on Propeller Performance,https://www.youtube.com/watch?v=UkIx6oubZX4,Module 11: Propeller Performance & Unconventional Propulsion,11,12th,English/Hindi
3584,Marine Engineering,Marine Propulsion,,"Lecture 35: Surface Piercing Propeller, Podded Propeller, Thruster",https://www.youtube.com/watch?v=Rvdmol-KlOs,Module 11: Propeller Performance & Unconventional Propulsion,11,12th,English/Hindi
3585,Marine Engineering,Marine Propulsion,,Lecture 36: Waterjet Propulsion,https://www.youtube.com/watch?v=9zr-ZG1lbGU,Module 12: Waterjet & Unconventional Propulsors,12,12th,English/Hindi
3586,Marine Engineering,Marine Propulsion,,Lecture 37: Unconventional Propulsors,https://www.youtube.com/watch?v=TlAP6icVzPI,Module 12: Waterjet & Unconventional Propulsors,12,12th,English/Hindi
3587,Marine Engineering,Marine Propulsion,,Lecture 38: Unconventional Propulsors (continued),https://www.youtube.com/watch?v=6gX5RbXmL_k,Module 12: Waterjet & Unconventional Propulsors,12,12th,English/Hindi
3588,Marine Engineering,Marine Propulsion,,Lecture 39: Miscellaneous Topics,https://www.youtube.com/watch?v=P750tBsq_l4,Module 13: Miscellaneous Topics & Energy Saving Devices,13,12th,English/Hindi
3589,Marine Engineering,Marine Propulsion,,Lecture 40: Energy Saving Devices,https://www.youtube.com/watch?v=wS7qT8Z9h-o,Module 13: Miscellaneous Topics & Energy Saving Devices,13,12th,English/Hindi
