Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6794,Sociology,SOC612 - Political Sociology,,SOC612_Topic161,https://www.youtube.com/watch?v=KaiknCdAsnw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6795,Sociology,SOC612 - Political Sociology,,SOC612_Topic162,https://www.youtube.com/watch?v=8ImVOFoBNGQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6796,Sociology,SOC612 - Political Sociology,,SOC612_Topic163,https://www.youtube.com/watch?v=EugYs2cz_7g,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6797,Sociology,SOC612 - Political Sociology,,SOC612_Topic164,https://www.youtube.com/watch?v=pDund_yUg7Y,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6798,Sociology,SOC612 - Political Sociology,,SOC612_Topic165,https://www.youtube.com/watch?v=k4U85-FCvYE,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6799,Sociology,SOC612 - Political Sociology,,SOC612_Topic166,https://www.youtube.com/watch?v=p8YqaBJsRTM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6800,Sociology,SOC612 - Political Sociology,,SOC612_Topic167,https://www.youtube.com/watch?v=QRVqP0EUeMY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6801,Sociology,SOC612 - Political Sociology,,SOC612_Topic168,https://www.youtube.com/watch?v=uKdtKX-f3WM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6802,Sociology,SOC612 - Political Sociology,,SOC612_Topic169,https://www.youtube.com/watch?v=y56ZEJjxzEk,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6803,Sociology,SOC612 - Political Sociology,,SOC612_Topic170,https://www.youtube.com/watch?v=vAXNv6OWc8o,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6804,Sociology,SOC612 - Political Sociology,,SOC612_Topic171,https://www.youtube.com/watch?v=NPbS4C1oEn0,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6805,Sociology,SOC612 - Political Sociology,,SOC612_Topic172,https://www.youtube.com/watch?v=SEWLjOJchGU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6806,Sociology,SOC612 - Political Sociology,,SOC612_Topic173,https://www.youtube.com/watch?v=uxMSnI0i7UM,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6807,Sociology,SOC612 - Political Sociology,,SOC612_Topic174,https://www.youtube.com/watch?v=9_OodaV70eQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6808,Sociology,SOC612 - Political Sociology,,SOC612_Topic175,https://www.youtube.com/watch?v=4YrP6d6YZwI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6809,Sociology,SOC612 - Political Sociology,,SOC612_Topic176,https://www.youtube.com/watch?v=uVt_18MNBkU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6810,Sociology,SOC612 - Political Sociology,,SOC612_Topic177,https://www.youtube.com/watch?v=KiPsXc83URA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6811,Sociology,SOC612 - Political Sociology,,SOC612_Topic178,https://www.youtube.com/watch?v=6lT99qw736s,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6812,Sociology,SOC612 - Political Sociology,,SOC612_Topic179,https://www.youtube.com/watch?v=M492Z4ct2MU,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6813,Sociology,SOC612 - Political Sociology,,SOC612_Topic180,https://www.youtube.com/watch?v=PMNXDdbUhDY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6814,Sociology,SOC612 - Political Sociology,,SOC612_Topic181,https://www.youtube.com/watch?v=oyyzLtmfzRI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6815,Sociology,SOC612 - Political Sociology,,SOC612_Topic182,https://www.youtube.com/watch?v=dxhYqyYxzi0,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6816,Sociology,SOC612 - Political Sociology,,SOC612_Topic183,https://www.youtube.com/watch?v=sdOmZILqRoc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6817,Sociology,SOC612 - Political Sociology,,SOC612_Topic184,https://www.youtube.com/watch?v=F8KaGacm1q4,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6818,Sociology,SOC612 - Political Sociology,,SOC612_Topic185,https://www.youtube.com/watch?v=t7RHzvTVolc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6819,Sociology,SOC612 - Political Sociology,,SOC612_Topic186,https://www.youtube.com/watch?v=HLBB1GvTs6I,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6820,Sociology,SOC612 - Political Sociology,,SOC612_Topic187,https://www.youtube.com/watch?v=wv8xTBkttRY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6821,Sociology,SOC612 - Political Sociology,,SOC612_Topic188,https://www.youtube.com/watch?v=nTl3TEAjM7Q,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6822,Sociology,SOC612 - Political Sociology,,SOC612_Topic189,https://www.youtube.com/watch?v=5ErQW-Hx0ac,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6823,Sociology,SOC612 - Political Sociology,,SOC612_Topic190,https://www.youtube.com/watch?v=Ft0SpYlBo9w,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6824,Sociology,SOC612 - Political Sociology,,SOC612_Topic191,https://www.youtube.com/watch?v=aTtixumWYCY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6825,Sociology,SOC612 - Political Sociology,,SOC612_Topic192,https://www.youtube.com/watch?v=VYKL5bTlXRA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6826,Sociology,SOC612 - Political Sociology,,SOC612_Topic193,https://www.youtube.com/watch?v=ozmrPgDj1Jc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6827,Sociology,SOC612 - Political Sociology,,SOC612_Topic194,https://www.youtube.com/watch?v=1iKH9mWIx3Y,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6828,Sociology,SOC612 - Political Sociology,,SOC612_Topic195,https://www.youtube.com/watch?v=IifvhVRbJzQ,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6829,Sociology,SOC612 - Political Sociology,,SOC612_Topic196,https://www.youtube.com/watch?v=UsoACR_PBYk,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6830,Sociology,SOC612 - Political Sociology,,SOC612_Topic197,https://www.youtube.com/watch?v=nT6tAaPsmAs,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6831,Sociology,SOC612 - Political Sociology,,SOC612_Topic198,https://www.youtube.com/watch?v=5HFOTclTyPY,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6832,Sociology,SOC612 - Political Sociology,,SOC612_Topic199,https://www.youtube.com/watch?v=KEJGVwsz3sA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6833,Sociology,SOC612 - Political Sociology,,SOC612_Topic200,https://www.youtube.com/watch?v=fDq0-oHDd2M,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6834,Sociology,SOC612 - Political Sociology,,SOC612_Topic201,https://www.youtube.com/watch?v=ApU4t6f3bIw,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6835,Sociology,SOC612 - Political Sociology,,SOC612_Topic202,https://www.youtube.com/watch?v=h16HTccIYeI,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6836,Sociology,SOC612 - Political Sociology,,SOC612_Topic203,https://www.youtube.com/watch?v=VlK6pmHPBAc,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6837,Sociology,SOC612 - Political Sociology,,SOC612_Topic204,https://www.youtube.com/watch?v=gFU92inKS7s,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6838,Sociology,SOC612 - Political Sociology,,SOC612_Topic205,https://www.youtube.com/watch?v=CnqKN5FsYxk,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6839,Sociology,SOC612 - Political Sociology,,SOC612_Topic206,https://www.youtube.com/watch?v=v42lTEkEKYA,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6840,Sociology,SOC612 - Political Sociology,,SOC612_Topic207,https://www.youtube.com/watch?v=gPnuL_8_F8w,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6841,Sociology,SOC612 - Political Sociology,,SOC612_Topic208,https://www.youtube.com/watch?v=LltB4D-vNec,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6842,Sociology,SOC612 - Political Sociology,,SOC612_Topic209,https://www.youtube.com/watch?v=CibEoKatJ8Q,Module 12: The Future of Political Sociology,12,12th,English/Hindi
6843,Sociology,SOC612 - Political Sociology,,SOC612_Topic210,https://www.youtube.com/watch?v=RMSh2a0sz_c,Module 12: The Future of Political Sociology,12,12th,English/Hindi
