Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,Minimum Education,Language
7839,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Types of RNN | Recurrent Neural Network Types | Deep Learning Tutorial 34 (Tensorflow & Python),https://www.youtube.com/watch?v=EzsXi4WzelI,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7840,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Vanishing and exploding gradients | Deep Learning Tutorial 35 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=qowp6SQ9_Oo,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7841,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Simple Explanation of LSTM | Deep Learning Tutorial 36 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=LfnrRPFhkuY,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7842,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Simple Explanation of GRU (Gated Recurrent Units) | Deep Learning Tutorial 37 (Tensorflow & Python),https://www.youtube.com/watch?v=tOuXgORsXJ4,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7843,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Bidirectional RNN | Deep Learning Tutorial 38 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=atYPhweJ7ao,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7844,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Converting words to numbers, Word Embeddings | Deep Learning Tutorial 39 (Tensorflow & Python)",https://www.youtube.com/watch?v=sZGuyTLjsco,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7845,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Word embedding using keras embedding layer | Deep Learning Tutorial 40 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=Fuw0wv3X-0o,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7846,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"What is Word2Vec? A Simple Explanation | Deep Learning Tutorial 41 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=hQwFeIupNP0,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7847,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Word2Vec Part 2 | Implement word2vec in gensim |  | Deep Learning Tutorial 42 with Python,https://www.youtube.com/watch?v=Q2NtCcqmIww,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7848,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Distributed Training On NVIDIA DGX Station A100 | Deep Learning Tutorial 43 (Tensorflow & Python),https://www.youtube.com/watch?v=95OyAjIZAbs,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7849,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Tensorflow Input Pipeline | tf Dataset | Deep Learning Tutorial 44 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=VFEOskzhhbc,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7850,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,Optimize Tensorflow Pipeline Performance: prefetch & cache | Deep Learning Tutorial 45 (Tensorflow),https://www.youtube.com/watch?v=MLEKEplgCas,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7851,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"What is BERT? | Deep Learning Tutorial 46 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=7kLi8u2dJz0,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7852,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Text Classification Using BERT & Tensorflow | Deep Learning Tutorial 47 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=D9yyt6BfgAM,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7853,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"tf serving tutorial | tensorflow serving tutorial | Deep Learning Tutorial 48 (Tensorflow, Python)",https://www.youtube.com/watch?v=P-5sMcpTE0g,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
7854,Data Science,Data Science Full Course For Beginners | Python Data Science Tutorial | Data Science With Python,,"Quantization in deep learning | Deep Learning Tutorial 49 (Tensorflow, Keras & Python)",https://www.youtube.com/watch?v=v1oHf1KV6kM,Module 16: Advanced Deep Learning Techniques,12th,English/Hindi
