Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
2375,Photography,Studio Photography Lighting,,Stop Motion Photography Tutorial - Learn to shoot a flat lay stop motion and create a video file,https://www.youtube.com/watch?v=q5kdMd0Q8TI,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2376,Photography,Studio Photography Lighting,,Product Photography - Shooting Black Earbuds with Rim Lighting. Two Lights used - Photo Pathshala,https://www.youtube.com/watch?v=7e3EAni8XyE,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2377,Photography,Studio Photography Lighting,,Product Photography - Pears #photography #photopathshala  #product #bts #behindthescenes,https://www.youtube.com/watch?v=0bVn437EYQU,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2378,Photography,Studio Photography Lighting,,Studio Lighting - Continuous or Strobe / Flash? Which one is better for you? Let's find out.,https://www.youtube.com/watch?v=ablHJRlQPxU,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2379,Photography,Studio Photography Lighting,,Dynamic Product Photography Tutorial with use of Gels by Photo Pathshala,https://www.youtube.com/watch?v=tpVdPLJfpJ0,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2380,Photography,Studio Photography Lighting,,One Light Product Photography - 5 Ways to Light Products with a single light. A tutorial in Hindi.,https://www.youtube.com/watch?v=S_uqg6DML7Q,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2381,Photography,Studio Photography Lighting,,Photography Lighting - Intriguing Product Photography Lighting using Strobes or Flashes,https://www.youtube.com/watch?v=5P5626fqH-8,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2382,Photography,Studio Photography Lighting,,Godox SL60W - Unboxing and First Impression. Pros and Cons of Godox SL60W Video Light.,https://www.youtube.com/watch?v=hmoSOXxYyg4,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2383,Photography,Studio Photography Lighting,,Studio Lighting Tutorial - Miniature Car Product Photography with Two Lights. Tutorial in Hindi.,https://www.youtube.com/watch?v=FcJHymoNmYY,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2384,Photography,Studio Photography Lighting,,Professional Product Photography Tutorial with Studio Lighting in Hindi,https://www.youtube.com/watch?v=BcCyZUynqAI,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2385,Photography,Studio Photography Lighting,,Photography Lighting Tutorial - Create a small set and light up King Arthur's Sword / Excalibur.,https://www.youtube.com/watch?v=k199w9fnyag,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2386,Photography,Studio Photography Lighting,,Portrait Lighting Photography Tutorial - Learn how to take celebrity style portraits with flashes,https://www.youtube.com/watch?v=AZEkHnxS4gw,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2387,Photography,Studio Photography Lighting,,Photography Tutorial - Create Intriguing Mystery or Suspense Scene with One Light (Hindi),https://www.youtube.com/watch?v=2Mcv_HJbkKM,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
2388,Photography,Studio Photography Lighting,,Studio Lighting - Creative Photography with minimum Post Production in Hindi,https://www.youtube.com/watch?v=tfd9d-NcJPo,Module 5: Creative Applications and Post-Processing,5,12th,English/Hindi
