Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1912,Business Administration,Leadership and Team Effectiveness,,"Lecture 20: Leadership and “Doing the Right Things""",https://www.youtube.com/watch?v=NPx7GrfaFew,"Module 6: Leadership, Intelligence, and Power",6,12th,English/Hindi
1913,Business Administration,Leadership and Team Effectiveness,,Lecture 21: Character Based Approach to Leadership,https://www.youtube.com/watch?v=MZKnpd8r5fU,Module 6: Intelligence and Leadership,6,12th,English/Hindi
1914,Business Administration,Leadership and Team Effectiveness,,Lecture 22 : Role of Ethics and Values in Organisational Leadership,https://www.youtube.com/watch?v=OAFJhoqILl8,Module 6: Emotional Intelligence and Leadership,6,12th,English/Hindi
1915,Business Administration,Leadership and Team Effectiveness,,Lecture 23: Leadership Behaviour,https://www.youtube.com/watch?v=YZniG0d5Y9o,Module 6: Power and Leadership,6,12th,English/Hindi
1916,Business Administration,Leadership and Team Effectiveness,,Lecture 24: Leadership Pipeline,https://www.youtube.com/watch?v=aLRqFTBYOYg,Module 7: Ethical and Character-Based Leadership,7,12th,English/Hindi
1917,Business Administration,Leadership and Team Effectiveness,,Lecture 25: Assessing Leadership Behaviors: Multi-rater feedback instruments,https://www.youtube.com/watch?v=p7BO185jHpk,Module 7: The Art of Influence in Leadership,7,12th,English/Hindi
1918,Business Administration,Leadership and Team Effectiveness,,Lecture 26: The Dark Side of Leadership- Destructive Leadership,https://www.youtube.com/watch?v=Kh2Js_lHajc,Module 7: Leadership and “Doing the Right Things”,7,12th,English/Hindi
1919,Business Administration,Leadership and Team Effectiveness,,Lecture 27: Managerial Incompetence and Derailment,https://www.youtube.com/watch?v=D4UHzYiaE44,Module 7: Character Based Approach to Leadership,7,12th,English/Hindi
1920,Business Administration,Leadership and Team Effectiveness,,Lecture 28: Negotiation and Leadership,https://www.youtube.com/watch?v=Cq60mUxHmxw,Module 8: Leadership Behavior and Roles,8,12th,English/Hindi
1921,Business Administration,Leadership and Team Effectiveness,,Lecture 29: Leadership in Crisis Situation,https://www.youtube.com/watch?v=goE-8h-4s3Q,Module 8: Role of Ethics and Values in Organisational Leadership,8,12th,English/Hindi
1922,Business Administration,Leadership and Team Effectiveness,,Lecture 30: The Situation and The Environment,https://www.youtube.com/watch?v=f9n4cD6t1tc,Module 8: Leadership Behaviour,8,12th,English/Hindi
1923,Business Administration,Leadership and Team Effectiveness,,Lecture 31: Culture and Leadership,https://www.youtube.com/watch?v=PC0QsdP4mm8,Module 8: Leadership Pipeline,8,12th,English/Hindi
1924,Business Administration,Leadership and Team Effectiveness,,Lecture 32: Global Leadership,https://www.youtube.com/watch?v=hSME7l59K5k,Module 9: Assessing and Developing Leadership,9,12th,English/Hindi
1925,Business Administration,Leadership and Team Effectiveness,,Lecture 33: Motivation and Leadership,https://www.youtube.com/watch?v=7Ju3AMEtdGY,Module 9: Assessing Leadership Behaviors: Multi-rater feedback instruments,9,12th,English/Hindi
1926,Business Administration,Leadership and Team Effectiveness,,Lecture 34: Introduction to Groups and Teams,https://www.youtube.com/watch?v=NUI8XS3UB40,Module 9: The Dark Side of Leadership- Destructive Leadership,9,12th,English/Hindi
1927,Business Administration,Leadership and Team Effectiveness,,"Lecture 35: Characteristics of Leader, Follower and Situation",https://www.youtube.com/watch?v=dAD6e12BNKY,Module 9: Managerial Incompetence and Derailment,9,12th,English/Hindi
1928,Business Administration,Leadership and Team Effectiveness,,Lecture 36: Group Dynamics,https://www.youtube.com/watch?v=ObVwNXnQTf8,Module 10: Leadership in Context,10,12th,English/Hindi
1929,Business Administration,Leadership and Team Effectiveness,,Lecture 37: Team Formation,https://www.youtube.com/watch?v=SD0kXivGMxs,Module 10: Negotiation and Leadership,10,12th,English/Hindi
1930,Business Administration,Leadership and Team Effectiveness,,Lecture 38: Delegation and Empowerment,https://www.youtube.com/watch?v=35tHO4Gy-vI,Module 10: Leadership in Crisis Situation,10,12th,English/Hindi
1931,Business Administration,Leadership and Team Effectiveness,,Lecture 39: Leading Teams: Enhancing Teamwork within a Group,https://www.youtube.com/watch?v=v3t0AVig2gQ,Module 10: The Situation and The Environment,10,12th,English/Hindi
1932,Business Administration,Leadership and Team Effectiveness,,Lecture 40: The Leader’s Role in Team-Based Organizations,https://www.youtube.com/watch?v=tuRhPtS9jwI,"Module 11: Culture, Motivation, and Teams",11,12th,English/Hindi
1933,Business Administration,Leadership and Team Effectiveness,,Lecture 41: Leader Actions That Foster Team Effectiveness,https://www.youtube.com/watch?v=9BJL9hXdVnw,Module 11: Culture and Leadership,11,12th,English/Hindi
1934,Business Administration,Leadership and Team Effectiveness,,Lecture 42: Offsite Training and Team Development,https://www.youtube.com/watch?v=nwV2NE0EqiE,Module 11: Global Leadership,11,12th,English/Hindi
1935,Business Administration,Leadership and Team Effectiveness,,Lecture 43: Understanding Team Processes and Team Coaching,https://www.youtube.com/watch?v=Jhuw59I5SdU,Module 11: Motivation and Leadership,11,12th,English/Hindi
1936,Business Administration,Leadership and Team Effectiveness,,Lecture 44: Team Decision Making and Conflict Management,https://www.youtube.com/watch?v=QvknpuNT7is,Module 12: Introduction to Groups and Teams,12,12th,English/Hindi
1937,Business Administration,Leadership and Team Effectiveness,,Lecture 45: Virtual teams,https://www.youtube.com/watch?v=iRm89EsUack,Module 12: Introduction to Groups and Teams,12,12th,English/Hindi
1938,Business Administration,Leadership and Team Effectiveness,,Lecture 46: Managing Multicultural Teams,https://www.youtube.com/watch?v=qiPNu91ljYs,"Module 12: Characteristics of Leader, Follower and Situation",12,12th,English/Hindi
1939,Business Administration,Leadership and Team Effectiveness,,Lecture 47: Building Great Teams,https://www.youtube.com/watch?v=7bm8ZVBUEoM,Module 12: Group Dynamics,12,12th,English/Hindi
1940,Business Administration,Leadership and Team Effectiveness,,Lecture 48: Experiential Learning,https://www.youtube.com/watch?v=C2CjUoiZZds,Module 13: Team Formation and Dynamics,13,12th,English/Hindi
1941,Business Administration,Leadership and Team Effectiveness,,Lecture 49: Action Learning,https://www.youtube.com/watch?v=pXeU6BzPcUw,Module 13: Team Formation,13,12th,English/Hindi
1942,Business Administration,Leadership and Team Effectiveness,,Lecture 50: Development Planning: GAPS Analysis,https://www.youtube.com/watch?v=8RXv5_Ari-Q,Module 13: Delegation and Empowerment,13,12th,English/Hindi
1943,Business Administration,Leadership and Team Effectiveness,,Lecture 51: Coaching and Mentoring,https://www.youtube.com/watch?v=2xj-ISLhgGU,Module 13: Leading Teams: Enhancing Teamwork within a Group,13,12th,English/Hindi
1944,Business Administration,Leadership and Team Effectiveness,,Lecture 52: Women in Leadership Roles,https://www.youtube.com/watch?v=cqj9xmsfYRg,Module 14: Effective Team Leadership,14,12th,English/Hindi
1945,Business Administration,Leadership and Team Effectiveness,,Lecture 53: Building Effective Relationship with Subordinates and Peers,https://www.youtube.com/watch?v=60PvPESj-M8,Module 14: The Leader’s Role in Team-Based Organizations,14,12th,English/Hindi
1946,Business Administration,Leadership and Team Effectiveness,,Lecture 54: Fostering Followers' Satisfaction,https://www.youtube.com/watch?v=RQKwZxiV12s,Module 14: Leader Actions That Foster Team Effectiveness,14,12th,English/Hindi
1947,Business Administration,Leadership and Team Effectiveness,,Lecture 55: The Art of Communication,https://www.youtube.com/watch?v=-GaaB9tDC_g,Module 14: Offsite Training and Team Development,14,12th,English/Hindi
1948,Business Administration,Leadership and Team Effectiveness,,Lecture 56: Setting Goals and Providing Constructive Feedback,https://www.youtube.com/watch?v=KTIgZo0CSvI,Module 15: Team Processes and Decision Making,15,12th,English/Hindi
1949,Business Administration,Leadership and Team Effectiveness,,Lecture 57: Enhancing Creativity Problem Solving Skills,https://www.youtube.com/watch?v=X8NxczpcHEo,Module 15: Understanding Team Processes and Team Coaching,15,12th,English/Hindi
1950,Business Administration,Leadership and Team Effectiveness,,Lecture 58: Building High-Performance Teams: The Rocket Model,https://www.youtube.com/watch?v=3Azu8eCiXBw,Module 15: Team Decision Making and Conflict Management,15,12th,English/Hindi
1951,Business Administration,Leadership and Team Effectiveness,,Lecture 59: Building Credibility and Trust,https://www.youtube.com/watch?v=FSqJptF4HFk,Module 15: Virtual teams,15,12th,English/Hindi
1952,Business Administration,Leadership and Team Effectiveness,,Lecture 60: Skills for Developing Others,https://www.youtube.com/watch?v=yE8vnCfWm_A,Module 16: Building and Managing Teams,16,12th,English/Hindi
