Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
1818,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 10(Part 2) - Development Process of MIS | Functions of MIS | Hindi,https://www.youtube.com/watch?v=OtsnBTOcKqw,Module 6: ERP and Management Information Systems,6,12th,English/Hindi
1819,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 10(Part 3) - Role of MIS | Management Information System | Hindi,https://www.youtube.com/watch?v=zjxFddu6Jq4,Module 6: ERP and Management Information Systems,6,12th,English/Hindi
1820,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 11 - Functional Aspects of MIS | GIS (Geographic) | Hindi,https://www.youtube.com/watch?v=ScJrL3Gk9Po,Module 7: MIS Characteristics and Development,7,12th,English/Hindi
1821,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 12(Part 1) - Decision Making and Problem Solving | Hindi,https://www.youtube.com/watch?v=cdpU0SiDd_Y,Module 7: MIS Characteristics and Development,7,12th,English/Hindi
1822,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 12(Part 2) - Programmed Decision and Non-Programmed Decision | Hindi,https://www.youtube.com/watch?v=LRRvmoFkUO4,Module 7: MIS Characteristics and Development,7,12th,English/Hindi
1823,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 12(Part 3) - Decision Support System (DSS) | Types | Model Data | Hindi,https://www.youtube.com/watch?v=Z2MCb6mFqeA,Module 8: Decision Making and DSS,8,12th,English/Hindi
1824,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 12(Part 4) - Characteristics of Decision Support System | DSS | Hindi,https://www.youtube.com/watch?v=VP5MwDLKQnI,Module 8: Decision Making and DSS,8,12th,English/Hindi
1825,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 13(Part 1) - Capabilities of Decision Support System (DSS) | Hindi,https://www.youtube.com/watch?v=8KejLQo7hMw,Module 8: Decision Making and DSS,8,12th,English/Hindi
1826,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 13(Part 2) - Components of Decision Support System (DSS) | Hindi,https://www.youtube.com/watch?v=FMXKFl1lDns,Module 8: Decision Making and DSS,8,12th,English/Hindi
1827,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 14 - Group Decision Support System (GDSS) | Hindi,https://www.youtube.com/watch?v=FuWtSahLXf4,Module 9: DSS Capabilities and Components,9,12th,English/Hindi
1828,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 15(Part 1) - Executive Support System | ESS | Hindi,https://www.youtube.com/watch?v=jb0pHPJMGXU,Module 9: DSS Capabilities and Components,9,12th,English/Hindi
1829,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 15(Part 2) - Overview of TPS | Transaction Processing System | Hindi,https://www.youtube.com/watch?v=9kFUxZUZ654,Module 10: GDSS & ESS,10,12th,English/Hindi
1830,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 15(Part 3) - Traditional Transaction Processing Methods | Hindi,https://www.youtube.com/watch?v=UimjVX4j5_g,Module 10: GDSS & ESS,10,12th,English/Hindi
1831,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 16(Part 1) - Traditional Transaction Processing Objectives | Hindi,https://www.youtube.com/watch?v=IKNhss8Y87Y,Module 10: GDSS & ESS,10,12th,English/Hindi
1832,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 16(Part 2) - Transaction Processing Activities | Hindi,https://www.youtube.com/watch?v=fIHb9HF07y0,Module 11: Transaction Processing Systems,11,12th,English/Hindi
1833,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 17(Part 1) - Control and Management Issues | Hindi,https://www.youtube.com/watch?v=rqJ9IWDFUkQ,Module 11: Transaction Processing Systems,11,12th,English/Hindi
1834,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 17(Part 2) - TPS | Purchasing System | Transaction Processing | Hindi,https://www.youtube.com/watch?v=p3PWGaoQLS0,Module 11: Transaction Processing Systems,11,12th,English/Hindi
1835,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 18 - TPS | Order Processing System | Transaction Processing | Hindi,https://www.youtube.com/watch?v=NzI_Uo7WSGQ,Module 11: Transaction Processing Systems,11,12th,English/Hindi
1836,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 19 - TPS | Accounting System | Transaction Processing | Hindi,https://www.youtube.com/watch?v=5WOtOs65Vd8,"Module 12: TPS: Control, Management, and Applications",12,12th,English/Hindi
1837,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 20(Part 1) - Overview of Case Studies | Hindi,https://www.youtube.com/watch?v=LvbbjQcX2uA,"Module 12: TPS: Control, Management, and Applications",12,12th,English/Hindi
1838,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 20(Part 2) - Case Study | Hospital Management System | Hindi,https://www.youtube.com/watch?v=mEguP8u3Atc,"Module 12: TPS: Control, Management, and Applications",12,12th,English/Hindi
1839,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 21(Part 1) - Case Study | Hotel Management System | Hindi,https://www.youtube.com/watch?v=xgAYX6oNhnA,Module 13: Case Studies in Information Systems,13,12th,English/Hindi
1840,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 21(Part 2) - Case Study | Online Railway Reservation System | Hindi,https://www.youtube.com/watch?v=xSwFOkXE-hE,Module 13: Case Studies in Information Systems,13,12th,English/Hindi
1841,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 22(Part 1) - 3 Dimensions of IS | Information System | Hindi,https://www.youtube.com/watch?v=opWVgF4ALm4,Module 13: Case Studies in Information Systems,13,12th,English/Hindi
1842,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 22(Part 2) - Business as an Information System | Hindi,https://www.youtube.com/watch?v=jMBLtXMLkXc,Module 14:  Dimensions of IS and Organization Impact,14,12th,English/Hindi
1843,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 22(Part 4) - Strategic Information System | Hindi,https://www.youtube.com/watch?v=ZslqQ8ZBIWk,Module 14:  Dimensions of IS and Organization Impact,14,12th,English/Hindi
1844,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 23(Part 1) - Organization and Information System | Hindi,https://www.youtube.com/watch?v=awjMEyvNmEY,Module 14:  Dimensions of IS and Organization Impact,14,12th,English/Hindi
1845,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 23(Part 2) - Organization Culture and Change |  Hindi,https://www.youtube.com/watch?v=niGPmBVVAR8,Module 14:  Dimensions of IS and Organization Impact,14,12th,English/Hindi
1846,Business Administration,Information Systems Lectures Series,,Information Systems Lecture 24- Measure use of Technology | Diffusion | Infusion | Acceptance |Hindi,https://www.youtube.com/watch?v=IXc0mblAzq8,Module 14:  Dimensions of IS and Organization Impact,14,12th,English/Hindi
