Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5882,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"11. Social Perception in OB, Factors Effecting |OB|",https://www.youtube.com/watch?v=i3uazACGe0A,Module 6: Attribution in OB,6,12th,English/Hindi
5883,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"12. Attribution, Attribution Theories in Organizational Behaviour |OB|",https://www.youtube.com/watch?v=0aThclG0-Aw,Module 6: Attribution in OB,6,12th,English/Hindi
5884,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,13. Locus Of Control & its Types in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=LZW5hRwjAjU,Module 7: Locus of Control & Impression Management,7,12th,English/Hindi
5885,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,14. Attribution Errors and its Types in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=b2cH4CDu0gI,Module 7: Locus of Control & Impression Management,7,12th,English/Hindi
5886,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,15. Impression Management & its Techniques in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=24HvmUIkoKA,Module 8: Personality in OB,8,12th,English/Hindi
5887,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,16. Personality & Factors Influencing Personality in Organisational Behaviour|OB|,https://www.youtube.com/watch?v=K-BiTZhUlZA,Module 8: Personality in OB,8,12th,English/Hindi
5888,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,17. Personality as A Continuum - Big 5 Model Of Personality |OB|,https://www.youtube.com/watch?v=E7TakzSNnrs,Module 9: Personality Models & Self-Awareness,9,12th,English/Hindi
5889,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,18. Johari Window - Method for Self Awareness in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=qcG4IJI9zvk,Module 9: Personality Models & Self-Awareness,9,12th,English/Hindi
5890,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,19. Transactional Analysis - Types and Ego States |OB|,https://www.youtube.com/watch?v=smt6GGzK5Ow,Module 10: Attitudes & Job Satisfaction,10,12th,English/Hindi
5891,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,20. Attitudes - Nature and Dimensions Of Attitude in OB |OB|,https://www.youtube.com/watch?v=7L3W3SDnYZc,Module 10: Attitudes & Job Satisfaction,10,12th,English/Hindi
5892,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"21. Job Satisfaction, Factors , Outcomes & Methods in OB |OB|",https://www.youtube.com/watch?v=dOAHD6HVy3A,Module 11: Organizational Commitment & Motivation,11,12th,English/Hindi
5893,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"22. Organizational Commitment, Factors , Outcomes & Methods in OB |OB|",https://www.youtube.com/watch?v=k_DsEwvNesA,Module 11: Organizational Commitment & Motivation,11,12th,English/Hindi
5894,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"23. Motivation, Process, Work Motivation Theories in OB |OB|",https://www.youtube.com/watch?v=YS5dITh1TsQ,Module 12: Motivation Theories & Positive OB,12,12th,English/Hindi
5895,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,24. Alderfers Modified need Hierarchy Theory |OB|,https://www.youtube.com/watch?v=0jVR8J8Wl0k,Module 12: Motivation Theories & Positive OB,12,12th,English/Hindi
5896,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"25. Positive Organization Behaviour - Optimism, Emotional Intelligence, Self Efficacy |OB|",https://www.youtube.com/watch?v=dPaOs4pK09Q,Module 13: Communication in OB,13,12th,English/Hindi
5897,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,26. Communication - Process & Types Of Communication in OB |OB|,https://www.youtube.com/watch?v=UngbnBP-tqA,Module 13: Communication in OB,13,12th,English/Hindi
5898,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,27. Interactive Communication & it’s Uses in OB |OB|,https://www.youtube.com/watch?v=ysc3oaF1ZlA,Module 14: Interactive Communication & Barriers,14,12th,English/Hindi
5899,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,28. Barriers for Communication  & Types Of Barriers in OB |OB|,https://www.youtube.com/watch?v=7h6RfJ9WinY,Module 14: Interactive Communication & Barriers,14,12th,English/Hindi
5900,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,29. Strategies To Improve the Flow Of Communication in OB |OB|,https://www.youtube.com/watch?v=cBb89XMkDA0,Module 15: Communication Strategies & Decision Making,15,12th,English/Hindi
5901,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"30. Decision making - Steps Involved, Participative Decision Making in OB |OB|",https://www.youtube.com/watch?v=f-lGXpdy2uc,Module 15: Communication Strategies & Decision Making,15,12th,English/Hindi
5902,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,31. Group Decision Making & it’s Techniques OB |OB|,https://www.youtube.com/watch?v=YctbIjIo5wI,Module 16: Group Decision Making & Stress,16,12th,English/Hindi
5903,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,32. Stress & Types Of Stress in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=QMcm4BWdTgg,Module 16: Group Decision Making & Stress,16,12th,English/Hindi
5904,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,33. Effects Of Stress & Strategies To Cope Up with Stress in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=tC0eixiOxBs,Module 17: Stress Management & Conflict,17,12th,English/Hindi
5905,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"34. Conflict - Meaning, Types, Effects & Strategies To Cope Up with Conflict in OB |OB|",https://www.youtube.com/watch?v=3fmFA6k_muk,Module 17: Stress Management & Conflict,17,12th,English/Hindi
5906,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Power & Politics - Power and Types of power with examples in OB |L 35||OB|,https://www.youtube.com/watch?v=rOORjjO-Mxc,Module 18: Power & Empowerment in OB,18,12th,English/Hindi
5907,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Empowerment - definition and Types of empowerment in OB |L 36||OB|,https://www.youtube.com/watch?v=gHP1wPFGgMY,Module 18: Power & Empowerment in OB,18,12th,English/Hindi
5908,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"Groups VS Teams, Types of Groups & Teams in OB |L 37||OB|",https://www.youtube.com/watch?v=OctXTDBZQGs,Module 19: Groups & Teams in OB,19,12th,English/Hindi
5909,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"Nature Of Groups, Stages Of Group Formation in OB |L 38||OB|",https://www.youtube.com/watch?v=Ik776SVJZhM,Module 19: Groups & Teams in OB,19,12th,English/Hindi
5910,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Dynamics Of Informal Groups - Roles and Rules in Informal Groups|L 39||OB|,https://www.youtube.com/watch?v=UlBBJ4dRJP0,Module 20: Group Formation & Dynamics,20,12th,English/Hindi
5911,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"Dysfunctions Of Groups & Teams, Effective teamwork in OB |L 40||OB|",https://www.youtube.com/watch?v=At2eVL7ALv8,Module 20: Group Formation & Dynamics,20,12th,English/Hindi
5912,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Teams in Modern Workspace - Functions & Types in OB |L 41||OB|,https://www.youtube.com/watch?v=J-hn8LEluSA,Module 21: Team Dysfunctions & Effectiveness,21,12th,English/Hindi
5913,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Job Design For High Performance - Techniques in OB |L 42||OB|,https://www.youtube.com/watch?v=cC97NlQrfl8,Module 21: Team Dysfunctions & Effectiveness,21,12th,English/Hindi
5914,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Goal Setting For High Performance - Techniques in OB |L 43||OB|,https://www.youtube.com/watch?v=i4pfmSycg3s,Module 22: Modern Teams & Job Design,22,12th,English/Hindi
5915,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,"Quality Of Work Life, Work Life Balance - Methods, Benefits |L 44||OB|",https://www.youtube.com/watch?v=cWcrknMgAEY,Module 22: Modern Teams & Job Design,22,12th,English/Hindi
5916,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Socio Technical design and High performance work practices |L 45||OB|,https://www.youtube.com/watch?v=JyLk_h6hvkQ,Module 23: Goal Setting & Work-Life Balance,23,12th,English/Hindi
5917,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Behavioural Performance Management - Reinforcement & Punishment |L 46||OB|,https://www.youtube.com/watch?v=LK7FBKY2mjQ,Module 23: Goal Setting & Work-Life Balance,23,12th,English/Hindi
5918,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Process Of Behavioural Modification - Steps Involved in OB |L 47||OB|,https://www.youtube.com/watch?v=pcf2tDvRb7w,Module 24: Performance Management & Modification,24,12th,English/Hindi
5919,Business Administration,ORGANIZATIONAL BEHAVIOUR (OB),,Leadership Theories - skills & activities of great leader in OB |L 48||OB|,https://www.youtube.com/watch?v=N4ZY83kIZjQ,Module 24: Performance Management & Modification,24,12th,English/Hindi
