Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6128,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management |  🔥Antim Prahar 11/11 🔥| MBA,https://www.youtube.com/watch?v=tO4qoWzQ2wM,Module 8: Global Supply Chain Management,8,12th,English/Hindi
6129,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 6/14 🔥| MBA 2024,https://www.youtube.com/watch?v=09sPPMj0k1c,Module 9: Technology in SCM,9,12th,English/Hindi
6130,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 2/14 🔥| MBA 2024,https://www.youtube.com/watch?v=4x-Ebr7k5E8,Module 9: Technology in SCM,9,12th,English/Hindi
6131,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 3/14 🔥| MBA 2024,https://www.youtube.com/watch?v=ADWzzY5n5zg,Module 10: Performance Measurement in SCM,10,12th,English/Hindi
6132,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 5/14 🔥| MBA 2024,https://www.youtube.com/watch?v=U6_f2fN3248,Module 10: Performance Measurement in SCM,10,12th,English/Hindi
6133,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 1/14 🔥| MBA 2024,https://www.youtube.com/watch?v=f0KvNYMvDM8,Module 11: Legal and Ethical Issues in SCM,11,12th,English/Hindi
6134,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 4/14 🔥| MBA 2024,https://www.youtube.com/watch?v=g9mmuvhddRY,Module 11: Legal and Ethical Issues in SCM,11,12th,English/Hindi
6135,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 14/14 🔥| MBA 2024,https://www.youtube.com/watch?v=0qrzKhf_NQY,Module 12: Case Studies in SCM,12,12th,English/Hindi
6136,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 11/14 🔥| MBA 2024,https://www.youtube.com/watch?v=36Gj6Hz02tY,Module 12: Case Studies in SCM,12,12th,English/Hindi
6137,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 8/14 🔥| MBA 2024,https://www.youtube.com/watch?v=3LJyRKILOZo,Module 13: Emerging Trends in SCM,13,12th,English/Hindi
6138,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 12/14 🔥| MBA 2024,https://www.youtube.com/watch?v=3LhB86rU3vY,Module 13: Emerging Trends in SCM,13,12th,English/Hindi
6139,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 9/14 🔥| MBA 2024,https://www.youtube.com/watch?v=DOkoR1_c4zg,Module 14: Exam Preparation and Review,14,12th,English/Hindi
6140,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 7/14 🔥| MBA 2024,https://www.youtube.com/watch?v=QOX3_fn9vkg,Module 14: Exam Preparation and Review,14,12th,English/Hindi
6141,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥Antim Prahar 10/14 🔥| MBA 2024,https://www.youtube.com/watch?v=aHhgvsT9ozI,Module 14: Exam Preparation and Review,14,12th,English/Hindi
6142,Business Administration,Supply chain and logistics Management,,Important questions for Supply Chain and Logistics Management | 🔥 Antim Prahar 13/14 🔥| MBA 2024,https://www.youtube.com/watch?v=sFUYY6MPfUk,Module 14: Exam Preparation and Review,14,12th,English/Hindi
