Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12956,Public Administration,Public Administration,,Motivation Theories I PART 1 I Public Administration I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=ZUVRr2Ot5us,Module 12: Bureaucracy and Human Relations Approach,12,12th,English/Hindi
12957,Public Administration,Public Administration,,"THEORIES OF MOTIVATION : ACHIEVEMENT NEED , EXPECTANCY , GOAL & EQUITY THEORY I LyceumwithKSC",https://www.youtube.com/watch?v=88OMcYIo3g4,Module 13: Decision Making in Public Administration,13,12th,English/Hindi
12958,Public Administration,Public Administration,,Public Administration - Authors and Books II PART 1  II Beneficial for Objective Questions II,https://www.youtube.com/watch?v=dtpYl43Ona4,Module 13: Decision Making in Public Administration,13,12th,English/Hindi
12959,Public Administration,Public Administration,,BEHAVIOURAL APPROACH I PUBLIC ADMINISTRATION LECTURE SERIES I UGC I UPSC,https://www.youtube.com/watch?v=f52xyhETHhk,Module 14: Motivation Theories in Public Administration,14,12th,English/Hindi
12960,Public Administration,Public Administration,,FORMAL AND INFORMAL ORGANIZATION II औपचारिक एवं अनौपचारिक संगठन  II LYCEUMWITHKSC,https://www.youtube.com/watch?v=iKs5PAdxQ9c,Module 14: Motivation Theories in Public Administration,15,12th,English/Hindi
12961,Public Administration,Public Administration,,Important Books Related to Public Administration #shorts #publicadministration,https://www.youtube.com/watch?v=B1VclyYWnoE,Module 15: Authors and Books in Public Administration - Part 1,16,12th,English/Hindi
12962,Public Administration,Public Administration,,IDEAS OF CHESTER BARNARD II PART 1 II Theory of Contribution Satisfaction Equilibrium,https://www.youtube.com/watch?v=ZqbUB6iIJVc,Module 16: Behavioral Approach and Formal & Informal Organizations,16,12th,English/Hindi
12963,Public Administration,Public Administration,,IDEAS OF CHESTER BARNARD II PART 2 II lyceumwithKSC,https://www.youtube.com/watch?v=NSJx8YZzDg8,Module 16: Behavioral Approach and Formal & Informal Organizations,17,12th,English/Hindi
12964,Public Administration,Public Administration,,Leadership II Styles and Qualities II,https://www.youtube.com/watch?v=cdZU2NCYNXk,Module 17: Authors and Books in Public Administration - Part 2,18,12th,English/Hindi
12965,Public Administration,Public Administration,,Leadership Theories II PART 1 II नेतृत्व के सिद्धांत,https://www.youtube.com/watch?v=89i-YF8XfPo,Module 18: Ideas of Chester Barnard,18,12th,English/Hindi
12966,Public Administration,Public Administration,,Important Books and Authors related to Public Administration PART 2,https://www.youtube.com/watch?v=_Pgo8dktI6c,Module 18: Ideas of Chester Barnard,19,12th,English/Hindi
12967,Public Administration,Public Administration,,Theories of Leadership II PART 2 II नेतृत्व के सिद्धांत II,https://www.youtube.com/watch?v=Nw3xos9a-b0,"Module 19: Leadership: Styles, Qualities, and Theories - Part 1",19,12th,English/Hindi
12968,Public Administration,Public Administration,,COMMUNICATION NETWORKS II LyceumwithKSC,https://www.youtube.com/watch?v=YxPgu1PS9rk,"Module 19: Leadership: Styles, Qualities, and Theories - Part 1",20,12th,English/Hindi
12969,Public Administration,Public Administration,,"Communication and Its Meaning, Features and Process I Komal Singh Chauhan",https://www.youtube.com/watch?v=i7DgAxBiDXU,Module 20: Leadership Theories - Part 2 & Communication Networks,20,12th,English/Hindi
12970,Public Administration,Public Administration,,TYPES OF COMMUNICATION II LyceumwithKSC,https://www.youtube.com/watch?v=rppUeGxSVcg,Module 20: Leadership Theories - Part 2 & Communication Networks,21,12th,English/Hindi
12971,Public Administration,Public Administration,,RENSIS LIKERT II PARTICIPATIVE MANAGEMENT,https://www.youtube.com/watch?v=EiQmXzg-MJ0,Module 21: Communication in Public Administration,21,12th,English/Hindi
12972,Public Administration,Public Administration,,Personnel Administration : Meaning I Objectives I Functions I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=Mzr-uLJxA7Y,Module 21: Communication in Public Administration,22,12th,English/Hindi
12973,Public Administration,Public Administration,,"Recruitment I Meaning, Features & Process I Personnel Administration",https://www.youtube.com/watch?v=0RaxJ_K1_vo,Module 22: Participative Management & Personnel Administration,22,12th,English/Hindi
12974,Public Administration,Public Administration,,TYPES OF RECRUITMENT II LyceumwithKSC,https://www.youtube.com/watch?v=VpkiIyFHbzs,Module 22: Participative Management & Personnel Administration,23,12th,English/Hindi
12975,Public Administration,Public Administration,,PROBLEMS OR CHALLENGES OF RECRUITMENT II LyceumwithKSC,https://www.youtube.com/watch?v=tqdLVHseWws,Module 23: Recruitment in Personnel Administration,23,12th,English/Hindi
12976,Public Administration,Public Administration,,IMPORTANT BOOKS FOR INDIAN PUBLIC ADMINISTRATION #shorts #shortvideo #short,https://www.youtube.com/watch?v=ZxyglueZUkQ,Module 23: Recruitment in Personnel Administration,24,12th,English/Hindi
12977,Public Administration,Public Administration,,"TRAINING II Meaning, Objectives & Types II Personnel Administration",https://www.youtube.com/watch?v=EZSMFTU6ZmQ,Module 24: Challenges of Recruitment & Important Books,24,12th,English/Hindi
12978,Public Administration,Public Administration,,"Methods of Training II On the Job, Vestibule, Apprenticeship and Demonstration Method",https://www.youtube.com/watch?v=WkWUapxX7LI,Module 24: Challenges of Recruitment & Important Books,25,12th,English/Hindi
12979,Public Administration,Public Administration,,Off The Job Training Methods II Personnel Administration,https://www.youtube.com/watch?v=IFoKV1WF_zs,Module 25: Training in Personnel Administration,25,12th,English/Hindi
12980,Public Administration,Public Administration,,Important Training Institutions Related to Civil Services ll LyceumwithKSC,https://www.youtube.com/watch?v=wKnJYQCxbTI,Module 25: Training in Personnel Administration,26,12th,English/Hindi
12981,Public Administration,Public Administration,,PROMOTION II Personnel Administration,https://www.youtube.com/watch?v=-Y8QfYoja5s,Module 26: Methods of Training,26,12th,English/Hindi
12982,Public Administration,Public Administration,,TYPES OF PROMOTION II Personnel Administration II LyceumwithKSC II,https://www.youtube.com/watch?v=Ha3h4p92OIE,Module 26: Methods of Training,27,12th,English/Hindi
12983,Public Administration,Public Administration,,New Public Management I नवीन लोक प्रबंधन I LyceumwithKSC,https://www.youtube.com/watch?v=_MDLaj5bPes,Module 27: Training Institutions & Promotion,27,12th,English/Hindi
12984,Public Administration,Public Administration,,Public Choice Theory or Approach in Public Administration I लोक चयन पद्धति,https://www.youtube.com/watch?v=a2Xov6u3KUE,Module 27: Training Institutions & Promotion,28,12th,English/Hindi
12985,Public Administration,Public Administration,,GOOD GOVERNANCE I सुशासन I UPSC I UGC NET I LyceumwithKSC,https://www.youtube.com/watch?v=co-fQgQTLGA,Module 28: Types of Promotion & New Public Management,28,12th,English/Hindi
12986,Public Administration,Public Administration,,Role of Public Administration in Developing countries,https://www.youtube.com/watch?v=6XyuRTgcmBM,Module 28: Types of Promotion & New Public Management,29,12th,English/Hindi
12987,Public Administration,Public Administration,,"MORALE II MEANING, FEATURES, TYPES, FACTORS, EVALUATION II PERSONNEL ADMINISTRATION",https://www.youtube.com/watch?v=7C8gFFhkU4Q,Module 29: Public Choice Theory & Good Governance,29,12th,English/Hindi
12988,Public Administration,Public Administration,,"Public Policy : Meaning, Nature and Features I Dr. Komal Singh Chauhan",https://www.youtube.com/watch?v=6FD5O_yQU0Y,Module 29: Public Choice Theory & Good Governance,30,12th,English/Hindi
12989,Public Administration,Public Administration,,"Public Policy : Types, Process and Key Factors in Public Policy I Dr. Komal Singh Chauhan",https://www.youtube.com/watch?v=5W-0Nc2Q560,Module 30: Public Administration in Developing Countries,31,12th,English/Hindi
12990,Public Administration,Public Administration,,Models of Public Policy I Public Administration Lecture Series,https://www.youtube.com/watch?v=MyP27mnRSig,Module 31: Morale in Personnel Administration,32,12th,English/Hindi
12991,Public Administration,Public Administration,,Models of Public Policy II PART 2 II Public Administration lecture series,https://www.youtube.com/watch?v=fS55wBdEiWA,"Module 32: Public Policy: Meaning, Nature, and Features",32,12th,English/Hindi
12992,Public Administration,Public Administration,,Importance or Significance of Public Administration I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=tnrjuyx_sA0,"Module 32: Public Policy: Meaning, Nature, and Features",33,12th,English/Hindi
12993,Public Administration,Public Administration,,Accountability And Control I Public Administration I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=_41sAqda_Pw,"Module 33: Public Policy: Types, Process, and Key Factors",33,12th,English/Hindi
12994,Public Administration,Public Administration,,LEGISLATIVE CONTROL OVER ADMINISTRATION I By Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=5Dt5p6VMx5g,"Module 33: Public Policy: Types, Process, and Key Factors",34,12th,English/Hindi
12995,Public Administration,Public Administration,,Executive Control Over Administration I Accountability & Control I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=OINhs_h36wQ,Module 34: Models of Public Policy,34,12th,English/Hindi
12996,Public Administration,Public Administration,,JUDICIAL CONTROL OVER ADMINISTRATION I Control of Judiciary over Administration,https://www.youtube.com/watch?v=vbhv4BS8lPA,Module 34: Models of Public Policy,35,12th,English/Hindi
12997,Public Administration,Public Administration,,Citizen Participation in Administration I Public Administration,https://www.youtube.com/watch?v=pA7e_kg9JLQ,Module 35: Importance of Public Administration,36,12th,English/Hindi
12998,Public Administration,Public Administration,,Citizen and Administration : Grievance Redressal Mechanism,https://www.youtube.com/watch?v=nLWmCIz8gpE,Module 36: Accountability and Control in Public Administration,36,12th,English/Hindi
12999,Public Administration,Public Administration,,Ombudsman I Lokpal I Lokayukta I Public Administration I Administrative Law I LyceumwithKSC,https://www.youtube.com/watch?v=IRJxTXLHRAw,Module 36: Accountability and Control in Public Administration,37,12th,English/Hindi
13000,Public Administration,Public Administration,,CITIZEN CHARTER I नागरिक घोषणा पत्र I LyceumwithKSC,https://www.youtube.com/watch?v=Hh13I3cjxFM,Module 37: Legislative and Executive Control over Administration,37,12th,English/Hindi
13001,Public Administration,Public Administration,,Best Books for Public Administration #ugcnet #upsc #politicalscience  #publicadministration #shorts,https://www.youtube.com/watch?v=B3JLvg4Ny4E,Module 37: Legislative and Executive Control over Administration,38,12th,English/Hindi
13002,Public Administration,Public Administration,,"What is E - Governance ? Its Models, Meaning, Objectives & Features I Public Administration I UPSC",https://www.youtube.com/watch?v=gTyyqjj8DxI,Module 38: Judicial Control and Citizen Participation,38,12th,English/Hindi
13003,Public Administration,Public Administration,,WHAT IS SOCIAL AUDIT ?  Process of Social Audit and its Objectives I Challenges I Importance,https://www.youtube.com/watch?v=syMyovJJnzE,Module 38: Judicial Control and Citizen Participation,39,12th,English/Hindi
13004,Public Administration,Public Administration,,CONTROL and its Process I Techniques of Controlling I Public Administration I Management,https://www.youtube.com/watch?v=hoGf2wh3pfM,Module 39: Citizen-Administration Relationship and Grievance Redressal,39,12th,English/Hindi
13005,Public Administration,Public Administration,,Role of Media I Public Administration I UPSC I MA I BA,https://www.youtube.com/watch?v=1RRohWEvtR8,Module 39: Citizen-Administration Relationship and Grievance Redressal,40,12th,English/Hindi
13006,Public Administration,Public Administration,,Role of Voluntary Organizations II Public Administration,https://www.youtube.com/watch?v=9WK2ibc5qbA,"Module 40: Ombudsman, Lokpal, Lokayukta, and Citizen Charter",40,12th,English/Hindi
13007,Public Administration,Public Administration,,"Administrative Reforms : Meaning, Assumptions, need & types II Public Administration",https://www.youtube.com/watch?v=PlOge5LiNLA,"Module 40: Ombudsman, Lokpal, Lokayukta, and Citizen Charter",41,12th,English/Hindi
13008,Public Administration,Public Administration,,Administrative Reforms in India I Commissions & Reports I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=2RSOmPWPZM8,Module 41: Best Books for Public Administration,42,12th,English/Hindi
