Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
3810,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 70 | Induced EMF - 3 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=ghhZiJE4OSw,Module 7: Induction Machines
3811,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 71 | Induced EMF - 4 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=Fd5bwWbCC-M,Module 7: Induction Machines
3812,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Induced EMF in Synchronous Machines | L 26 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=1gkJD4CL4rc,Module 7: Induction Machines
3813,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 72 | Harmonics in AC Machines - 1 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=MZJfWgmRUqM,Module 7: Induction Machines
3814,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 73 | Harmonics in AC Machines - 2 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=7VQ1dk6QgdE,Module 7: Induction Machines
3815,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 74 | Harmonics in AC Machines - 3 | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=E2ywAee_MZw,Module 7: Induction Machines
3816,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Problems based on Harmonics in AC Machines | L 27 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=3a2iuQYCdAA,Module 7: Induction Machines
3817,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 75 | Torque in Synchronous Machines | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=9x0ZjJ2PA_w,Module 7: Induction Machines
3818,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 76 | Voltage Drop in Synchronous Machines | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=rctVVoj7mUU,Module 7: Induction Machines
3819,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 77 | Equivalent Circuit (Synchronous Machines) | GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=IfvSxo7zhzk,Module 7: Induction Machines
3820,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Equivalent Circuit of Synchronous Machines | L 28 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=m_-FSZsgmBw,Module 7: Induction Machines
3821,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Voltage Regulation (Synchronous Machines) | Lec 78 | Electrical Machines | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=y17i4O1sqD8,Module 7: Induction Machines
3822,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Voltage Regulation of Synchronous Machines | L 29 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=0SBnLjRFVTE,Module 8: Single Phase Induction Motor & Special Machines
3823,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 79 |Characteristics of Alternators (Sync Machines)|GATE/ESE Electrical Engg,https://www.youtube.com/watch?v=ALiXsvFm6Lk,Module 8: Single Phase Induction Motor & Special Machines
3824,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 80 | Voltage Regulation Determination - 1 | GATE Electrical Engineering,https://www.youtube.com/watch?v=-zmq4m6F8nM,Module 8: Single Phase Induction Motor & Special Machines
3825,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 81 | Voltage Regulation Determination - 2 | GATE Electrical Engineering,https://www.youtube.com/watch?v=LJYnU-yrES4,Module 8: Single Phase Induction Motor & Special Machines
3826,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Methods to Determine Voltage Regulation | L 30 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=KZnA3-rK0eQ,Module 8: Single Phase Induction Motor & Special Machines
3827,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 82 | Power Angle Equation -1 (Sync Machines) | GATE Electrical Engineering,https://www.youtube.com/watch?v=UPP2VwTVKms,Module 8: Single Phase Induction Motor & Special Machines
3828,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 83 | Power Angle Equation -2 (Sync Machines) | GATE Electrical Engineering,https://www.youtube.com/watch?v=_GqU-CKQVRQ,Module 8: Single Phase Induction Motor & Special Machines
3829,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Power Angle Equation | L 31 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=u0s1eOom1dM,Module 8: Single Phase Induction Motor & Special Machines
3830,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 84 | V Curves in Synchronous Machines | GATE Electrical Engineering,https://www.youtube.com/watch?v=uWSDVjwy178,Module 8: Single Phase Induction Motor & Special Machines
3831,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 85 | Parallel Operation of Alternators -1 | GATE Electrical Engineering,https://www.youtube.com/watch?v=BCIrLXfdRjQ,Module 8: Single Phase Induction Motor & Special Machines
3832,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 86 | Parallel Operation of Alternators - 2 | GATE Electrical Engineering,https://www.youtube.com/watch?v=v8O2_lvIypA,Module 8: Single Phase Induction Motor & Special Machines
3833,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines| Lec 87 | Parallel Operation of Alternators - 3 | GATE Electrical Engineering,https://www.youtube.com/watch?v=Oh1eIkNn7kk,Module 8: Single Phase Induction Motor & Special Machines
3834,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Parallel Operation | L 32 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=cgQjHTgVDME,Module 8: Single Phase Induction Motor & Special Machines
3835,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 88 | Losses and Efficiency | GATE 2021 Electrical Engineering,https://www.youtube.com/watch?v=exzUyivhNZE,Module 8: Single Phase Induction Motor & Special Machines
3836,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Losses and Efficiency | L 33 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=-kD3taJ63YQ,Module 8: Single Phase Induction Motor & Special Machines
3837,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 89 | Salient Pole - 1 | GATE Electrical Engineering,https://www.youtube.com/watch?v=epx5G_m0Oe8,Module 8: Single Phase Induction Motor & Special Machines
3838,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines (Synchronous Machines) | Lec 90 | Salient Pole - 2 | GATE Electrical Engineering,https://www.youtube.com/watch?v=udOsjVan1m4,Module 8: Single Phase Induction Motor & Special Machines
3839,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Salient Pole Machines | L 34 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=UROr-pjTOOM,Module 8: Single Phase Induction Motor & Special Machines
3840,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 91 | Synchronizing Power & Torque | GATE Electrical Engineering,https://www.youtube.com/watch?v=Z9if4kbXUg0,Module 8: Single Phase Induction Motor & Special Machines
3841,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Synchronizing Power and Torque| L 35 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=fSUOCI1Fz3c,Module 8: Single Phase Induction Motor & Special Machines
3842,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 92 | Hunting in Synchronous Motor | GATE Electrical Engineering,https://www.youtube.com/watch?v=KSvi1wCqW0Y,Module 8: Single Phase Induction Motor & Special Machines
3843,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 93 | Synchronous Motor | GATE Electrical Engineering,https://www.youtube.com/watch?v=bDc0x28liyk,Module 8: Single Phase Induction Motor & Special Machines
3844,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Power Factor Correction| L 36 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=1PQgyKFfwcM,Module 8: Single Phase Induction Motor & Special Machines
3845,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Induction Machines Introduction | Electrical Machines | Lec 94 | GATE & ESE | Ankit Goyal,https://www.youtube.com/watch?v=UqgqYfsL-fs,Module 8: Single Phase Induction Motor & Special Machines
3846,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 95 | Induction Machine Construction - 1 | GATE Electrical Engineering,https://www.youtube.com/watch?v=Wk0b3yaoptg,Module 8: Single Phase Induction Motor & Special Machines
3847,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 96 | Induction Machine Construction - 2 | GATE Electrical Engineering,https://www.youtube.com/watch?v=J3BjnWsuUL8,Module 8: Single Phase Induction Motor & Special Machines
3848,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 97 | Inverted Induction Motor | GATE Electrical Engineering,https://www.youtube.com/watch?v=C8qkMm6eEaI,Module 8: Single Phase Induction Motor & Special Machines
3849,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Rotating Magnetic Field | L 37 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=IwTwlQdb3ME,Module 8: Single Phase Induction Motor & Special Machines
3850,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Equivalent Circuit - 1 | Electrical Machines | Lec 98 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=DyAQgR3A1fY,Module 8: Single Phase Induction Motor & Special Machines
3851,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 99 | Equivalent Circuit - 2 | GATE Electrical Engineering,https://www.youtube.com/watch?v=K2QQi9ab4RE,Module 8: Single Phase Induction Motor & Special Machines
3852,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Losses and Efficiency of Induction Machines | L 38 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=pa30V1ocJvk,Module 8: Single Phase Induction Motor & Special Machines
3853,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Torque Slip Characteristics - 1 | Electrical Machines | Lec 100 | GATE & ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=OdA19ldXm7E,Module 8: Single Phase Induction Motor & Special Machines
3854,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 101 | Torque Slip Characteristics -2 | GATE Electrical Engineering,https://www.youtube.com/watch?v=aBFWdvuxu7c,Module 8: Single Phase Induction Motor & Special Machines
3855,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 102 | Torque Slip Characteristics -3 | GATE Electrical Engineering,https://www.youtube.com/watch?v=SPexadar380,Module 8: Single Phase Induction Motor & Special Machines
3856,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Torque Slip Characteristics - 1 | L 39 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=jhmeR1x2eco,Module 8: Single Phase Induction Motor & Special Machines
3857,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Torque Slip Characteristics - 2 | L 40 | Electrical Machines | GATE 2022 | Ankit Sir,https://www.youtube.com/watch?v=VxAbdLzfr1E,Module 8: Single Phase Induction Motor & Special Machines
3858,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 103 | Stability & Testing of Induction Motor | GATE Electrical Engineering,https://www.youtube.com/watch?v=ePsBUg-DBSs,Module 8: Single Phase Induction Motor & Special Machines
3859,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Stability and Testing of Induction Machines | L 41 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=ZEl2jJIuEhU,Module 8: Single Phase Induction Motor & Special Machines
3860,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Circle Diagram of Induction Motor | Electrical Machines | Lec 104 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=vMY-IizxLFM,Module 8: Single Phase Induction Motor & Special Machines
3861,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Starting of SCIM | Electrical Machines | Lec 105 | GATE/ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=DlXAh9B10hI,Module 8: Single Phase Induction Motor & Special Machines
3862,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Starting of SCIM | L 42 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=J_FVNSGokD4,Module 8: Single Phase Induction Motor & Special Machines
3863,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 106 | Starting of SRIM | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=vro0fzqEfzk,Module 8: Single Phase Induction Motor & Special Machines
3864,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Starting of SRIM | L 43 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=qr2pRtv3hSI,Module 8: Single Phase Induction Motor & Special Machines
3865,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Speed Control of Induction Motor-1 | Electrical Machines | Lec 107 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=DdEmZwgmY6c,Module 8: Single Phase Induction Motor & Special Machines
3866,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 108 | Speed Control of Induction Motor-2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=zF5WSpRLA_Q,Module 8: Single Phase Induction Motor & Special Machines
3867,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Speed Control of IM - 1 | L 44 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=hoKWN0Yx7H8,Module 8: Single Phase Induction Motor & Special Machines
3868,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Speed Control of IM - 2 | L 45 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=N7RmYwEDxh0,Module 8: Single Phase Induction Motor & Special Machines
3869,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,"Braking of Induction Motor | Electrical Machines | Lec 109 | GATE & ESE (EE, ECE) | Ankit Goyal",https://www.youtube.com/watch?v=f-RBM0txOdc,Module 8: Single Phase Induction Motor & Special Machines
3870,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Braking of Induction Motor | L 46 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=0m4pbxc7uwE,Module 8: Single Phase Induction Motor & Special Machines
3871,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 110 | High Torque Cage Rotor | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=EEnOc4EMEUo,Module 8: Single Phase Induction Motor & Special Machines
3872,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 111 | Miscellaneous Concepts | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=WXQujFXTUl8,Module 8: Single Phase Induction Motor & Special Machines
3873,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,High Torque Cage Rotor and Induction Generator | L 47 | Electrical Machines | GATE 2022,https://www.youtube.com/watch?v=9wT1vMX7Md8,Module 8: Single Phase Induction Motor & Special Machines
3874,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Single Phase Induction Motor-1 | Induction Machine | Lec 112 | GATE & ESE | Ankit Goyal,https://www.youtube.com/watch?v=FvAqndJj0ok,Module 8: Single Phase Induction Motor & Special Machines
3875,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 113 | Single Phase Induction Motor-2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=68N1xTckLjU,Module 8: Single Phase Induction Motor & Special Machines
3876,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Single Phase Induction Motor | L 48 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=cOLfgO5qF9U,Module 8: Single Phase Induction Motor & Special Machines
3877,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Special Machines - 1 | Electrical Machines | Induction Machines | Lec 114 | GATE/ESE | Ankit Goyal,https://www.youtube.com/watch?v=18KcZC2sBeU,Module 8: Single Phase Induction Motor & Special Machines
3878,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 115 | Special Machines - 2 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=lfPTKulGxSQ,Module 8: Single Phase Induction Motor & Special Machines
3879,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Electrical Machines | Lec 116 | Special Machines - 3 | GATE/ESE Electrical Engineering,https://www.youtube.com/watch?v=DD0nZPdVmKE,Module 8: Single Phase Induction Motor & Special Machines
3880,Electrical Engineering,Electrical Machines (Hindi) | GATE/ESE Exam | Electrical Engineering | Ankit Sir,,Special Machines | L 49 | Electrical Machines | GATE 2022 | Ankit Goyal,https://www.youtube.com/watch?v=heO8fMyonRU,Module 8: Single Phase Induction Motor & Special Machines
