Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
8601,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Marketing Your Property EP 24 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=6ZhxVV8Lys8,"Module 7: Contracts, Deal Management, and Marketing",7,12th,English/Hindi
8602,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Commercial Real Estate Referrals EP 25 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=8dqeQWDxq7I,Module 8: Building Relationships and Referrals,8,12th,English/Hindi
8603,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Working With Other Brokers EP 26 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=xNiqdLGJ62E,Module 8: Building Relationships and Referrals,8,12th,English/Hindi
8604,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Friends in the Industry EP 27 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=kqCYsZyFnEA,Module 8: Building Relationships and Referrals,8,12th,English/Hindi
8605,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Independent Contractor vs Employee EP 28 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=8TD1mtYwOgw,Module 9: Working Styles and Time Management,9,12th,English/Hindi
8606,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Time Management Tips EP 29 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=zDpQN-Di3sE,Module 9: Working Styles and Time Management,9,12th,English/Hindi
8607,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Working in a Bullpen EP 30 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=AvWmYlslIig,Module 9: Working Styles and Time Management,9,12th,English/Hindi
8608,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,CRE Professionalism EP 31 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=pIWM9mblf7M,Module 10: Professionalism and Core Values,10,12th,English/Hindi
8609,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,"When to Call, Email or Text EP 32 | Crash Course in Commercial Real Estate",https://www.youtube.com/watch?v=Myd_Kj56zKo,Module 10: Professionalism and Core Values,10,12th,English/Hindi
8610,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Our Core Values (Pt 1) EP 33 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=iWryTS8H9qk,Module 10: Professionalism and Core Values,10,12th,English/Hindi
8611,Real Estate,Crash Course in Commercial Real Estate | Training Podcast,,Our Core Values (Pt 2) EP 34 | Crash Course in Commercial Real Estate,https://www.youtube.com/watch?v=olEG3bKUziM,Module 10: Professionalism and Core Values,10,12th,English/Hindi
