Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5258,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 3 -  Zubair Material Management Project Improvement,https://www.youtube.com/watch?v=AGUxKXRILQU,Module 5: Supply Chain Innovation Summit - Day 5,5,12th,English/Hindi
5259,Supply Chain Management,Supply Chain Innovation Summit 2024,,"SCIS 2024 Day 3 - Exploring Geothermal Energy in Indonesia, a Supply Chain Perspective",https://www.youtube.com/watch?v=4qQ-SeJLtj4,Module 5: Supply Chain Release Management,5,12th,English/Hindi
5260,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 3 - Supply Chain Security Management System,https://www.youtube.com/watch?v=E9ClLzCxhas,Module 5: Optimizing Procure to Pay with AI in ERP,5,12th,English/Hindi
5261,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 5,https://www.youtube.com/watch?v=Xps2NJsKbrI,Module 5: Late differentiate product concept for paint industry,5,12th,English/Hindi
5262,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 4,https://www.youtube.com/watch?v=hglxe-DjSc4,Module 5: BMC aligned with Agile Approach to Streamline Digital Transformation Process in SC,5,12th,English/Hindi
5263,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024,https://www.youtube.com/watch?v=1RctuORVLMI,Module 6: Supply Chain Innovation Summit - Day 6,6,12th,English/Hindi
5264,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 3,https://www.youtube.com/watch?v=xmB_giAmsp0,Module 6:  Transformasi digital manajemen rantai pasok di sektor retail,6,12th,English/Hindi
5265,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 2 - Orchestrating Reliable and Responsive Supply Chains through AI & Automation,https://www.youtube.com/watch?v=Ic4KLjzp_EY,Module 6: Accelerating Digital Transformation in Logistic & Supply Chain Industry,6,12th,English/Hindi
5266,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 1 - Digital Transport Management System V2 | DTMS V2,https://www.youtube.com/watch?v=NULp_DsBYrM,Module 6: Supply Chain Optimization with Service Excellence.,6,12th,English/Hindi
5267,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 1 - Efficiency in Logistic Operation by Borderless Warehouse Operation,https://www.youtube.com/watch?v=KixKul7OUwM,Module 6: Blockchain Sharding to increase efficiency blockchain technology adoption in SC,6,12th,English/Hindi
5268,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 1 - Digital Transformation to Improve Supply Chain Process,https://www.youtube.com/watch?v=5WLU2aSdW00,Module 7: Supply Chain Innovation Summit - Day 7,7,12th,English/Hindi
5269,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 2,https://www.youtube.com/watch?v=crJ5pqnz9lU,Module 7: Penggunaan Sub System RCCP dalam Planning Produksi di Industri Manufaktur,7,12th,English/Hindi
5270,Supply Chain Management,Supply Chain Innovation Summit 2024,,Supply Chain Innovation Summit 2024 - Day 1,https://www.youtube.com/watch?v=RiVuOfAyg8I,Module 7: The Role of Analytics in Supply Chain Visibility Management,7,12th,English/Hindi
5271,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - Penggunaan Sub System RCCP dalam Planning Produksi di Industri Manufaktur,https://www.youtube.com/watch?v=AO5TJngD3UY,Module 7: Logistics in relations with SDG's,7,12th,English/Hindi
5272,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - The Role of Analytics in Supply Chain Visibility Management,https://www.youtube.com/watch?v=TZgfGvI35PA,Module 7: The Difference Logistic Cost for Deep Water Offshore Drilling Project,7,12th,English/Hindi
5273,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - Logistics in relations with SDG's,https://www.youtube.com/watch?v=jrClqrIWraY,Module 8: Supply Chain Innovation Summit 2024,8,12th,English/Hindi
5274,Supply Chain Management,Supply Chain Innovation Summit 2024,,SCIS 2024 Day 7 - The Difference Logistic Cost for Deep Water Offshore Drilling Project,https://www.youtube.com/watch?v=u663W0IEgjk,Module 8: Supply Chain Innovation Summit 2024,8,12th,English/Hindi
