Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
13948,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Lecture - 11 MEDIEVAL INDIAN PAINTING HISTORY | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=3KqTkHNocjs,Module 4: Indian Painting: A Historical Overview,4,12th,English/Hindi
13949,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Lecture - 12 MEDIEVAL INDIAN PAINTING HISTORY | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=rnqTpXZgNwI,Module 4: Indian Painting: A Historical Overview,4,12th,English/Hindi
13950,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Lecture - 13 INDIAN HANDLOOM | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=VFd1q7O1G0M,Module 4: Indian Painting: A Historical Overview,4,12th,English/Hindi
13951,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Lecture - 14 INDIAN PAINTING - EXTRA | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=OAoP7nk3nUQ,Module 4: Indian Painting: A Historical Overview,4,12th,English/Hindi
13952,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Lecture - 15 INDIAN HANDLOOM 2 | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=7al9gHRhiEs,Module 5: Indian Textiles & Handicrafts,5,12th,English/Hindi
13953,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Lecture - 15 INDIAN HANDLOOM 3 | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=UjHkmJbbwvo,Module 5: Indian Textiles & Handicrafts,5,12th,English/Hindi
13954,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,UNEWSCO WORLD HERITAGE SITE IN INDIA | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=PRtDYV6TsLg,Module 5: Indian Textiles & Handicrafts,5,12th,English/Hindi
13955,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,MEDIEVAL ARCHITECTURE -  | Indian Art & Culture by Nitin Singhania for UPSC CSE,https://www.youtube.com/watch?v=DOwtikwh0DA,Module 6: UNESCO World Heritage Sites in India & Medieval Architecture,6,12th,English/Hindi
13956,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,ART AND CULTUE BY NITIN SINGHANIA FOR UPSC - BOOK TOPIC LISTING FOR UPSC CSE PRELIMS AND MAINS EXAM,https://www.youtube.com/watch?v=vL6CJfzHnkg,Module 6: UNESCO World Heritage Sites in India & Medieval Architecture,6,12th,English/Hindi
13957,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN MUSIC | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=lOqSXFfAJkw,Module 7: Art & Culture for UPSC: Book Topics Overview,7,12th,English/Hindi
13958,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,PART 2 - INDIAN MUSIC | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=CuEdwIxFG1M,Module 8: Indian Music & Performing Arts,8,12th,English/Hindi
13959,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,PART 3 - INDIAN MUSIC | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=J3Ne7zzRWEY,Module 8: Indian Music & Performing Arts,8,12th,English/Hindi
13960,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,PART 4 - INDIAN MUSIC | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=dcGnmZ3fMdM,Module 8: Indian Music & Performing Arts,8,12th,English/Hindi
13961,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN DANCE | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=OsNbleq7iHk,Module 8: Indian Music & Performing Arts,8,12th,English/Hindi
13962,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,P2 - INDIAN DANCE | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=S9Ru3dt8SOU,Module 9: Indian Dance & Theatre,9,12th,English/Hindi
13963,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,P3 - INDIAN DANCE | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=xnm1pmE1JR4,Module 9: Indian Dance & Theatre,9,12th,English/Hindi
13964,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Theatre Forms of India | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=wtp_aknPpZg,Module 9: Indian Dance & Theatre,9,12th,English/Hindi
13965,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Indian Puppetry  | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=groFiwKucsY,Module 9: Indian Dance & Theatre,9,12th,English/Hindi
13966,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN CIRCUS | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=jw8SpdbP8Ho,Module 9: Indian Dance & Theatre,9,12th,English/Hindi
13967,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,UNESCO INTANGIBLE CULTURAL HERITAGE  | Indian Art & Culture by Nitin Singhania for UPSC CSE |,https://www.youtube.com/watch?v=TRkRc8U36CM,Module 9: Indian Dance & Theatre,9,12th,English/Hindi
13968,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,PART 1: INDIAN LANGUAGE | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=dJxzaSQGhh4,Module 10: UNESCO Intangible Cultural Heritage & Indian Languages,10,12th,English/Hindi
13969,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,PART 2: INDIAN LANGUAGE | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=OCkfZXaDc4c,Module 10: UNESCO Intangible Cultural Heritage & Indian Languages,10,12th,English/Hindi
13970,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,PART 2: INDIAN LANGUAGE | Indian Art & Culture by Nitin Singhania for UPSC CSE | STUDY IAS UNACADEMY,https://www.youtube.com/watch?v=OCkfZXaDc4c,Module 10: UNESCO Intangible Cultural Heritage & Indian Languages,10,12th,English/Hindi
13971,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"RELIGION IN INDIA - HINDUISM, BRAHMO SAMAJ| ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA BOOK",https://www.youtube.com/watch?v=5vKsZGTM7YQ,Module 10: UNESCO Intangible Cultural Heritage & Indian Languages,10,12th,English/Hindi
13972,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"RELIGION IN INDIA - BUDDHISM - HINYANA. MAHAYAN, VAJRAYAAN, THERAVADA| ART & CULTURE FOR UPSC CSE",https://www.youtube.com/watch?v=9GSI5KOaZ7k,Module 11: Religion in India,11,12th,English/Hindi
13973,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,RELIGION IN INDIA - ISLAM & JAINISM | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA BOOK | UNACADEMY,https://www.youtube.com/watch?v=wscgJ1TLWSE,Module 11: Religion in India,11,12th,English/Hindi
13974,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,RELIGION IN INDIA - Christianity | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA BOOK | UNACADEMY,https://www.youtube.com/watch?v=Edm8u7gkTpY,Module 11: Religion in India,11,12th,English/Hindi
13975,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,RELIGION IN INDIA - Christianity | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA BOOK | UNACADEMY,https://www.youtube.com/watch?v=Edm8u7gkTpY,Module 11: Religion in India,11,12th,English/Hindi
13976,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"INDIAN LITRATURE - Puranas, Sanskrit literature,  Literature in Prakrit and pali | ART & CULTURE",https://www.youtube.com/watch?v=uSYcGArr1dg,Module 11: Religion in India,11,12th,English/Hindi
13977,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"INDIAN LITRATURE - Puranas, Sanskrit literature,  Literature in Prakrit and pali | ART & CULTURE",https://www.youtube.com/watch?v=uSYcGArr1dg,Module 12: Indian Literature: Ancient & Medieval,12,12th,English/Hindi
13978,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"INDIAN LITRATURE - Puranas, Sanskrit literature,  Literature in Prakrit and pali | ART & CULTURE",https://www.youtube.com/watch?v=_FjNpeYLpbM,Module 12: Indian Literature: Ancient & Medieval,12,12th,English/Hindi
13979,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"INDIAN LITRATURE - Jain Literature, Sikh Literature, Dravidian Literature | ART & CULTURE",https://www.youtube.com/watch?v=HkKr5Gm8eOw,Module 12: Indian Literature: Ancient & Medieval,12,12th,English/Hindi
13980,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,MEDIEVAL INDIA LITRATURE | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=3RyaPp0RdFk,Module 12: Indian Literature: Ancient & Medieval,12,12th,English/Hindi
13981,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN SCHOOLS OF PHILOSOPHY | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=_lnrTCKwp0Y,Module 12: Indian Literature: Ancient & Medieval,12,12th,English/Hindi
13982,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN CINEMA | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=2fustYqu-yE,Module 13: Indian Philosophy & Cinema,13,12th,English/Hindi
13983,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN CINEMA | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=2fustYqu-yE,Module 13: Indian Philosophy & Cinema,13,12th,English/Hindi
13984,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,"Science & Technology through the Ages,  Mathematics, Aryabhatta,  Physics  Chemistry ART & CULTURE",https://www.youtube.com/watch?v=d_8XOuXiRjQ,Module 13: Indian Philosophy & Cinema,13,12th,English/Hindi
13985,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN CALENDAR | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY Vikram Samvat Saka Samvat,https://www.youtube.com/watch?v=yjB-DZPiQwM,"Module 14: Science, Technology & Calendar in Ancient India",14,12th,English/Hindi
13986,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,FAIRS & FESTIVALS IN INDIA HINDU FESTIVAL | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=-QgIX5zh_1A,Module 15: Festivals of India,15,12th,English/Hindi
13987,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,FAIRS & FESTIVALS IN INDIA HINDU FESTIVAL | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=OXpww8pJG1U,Module 15: Festivals of India,15,12th,English/Hindi
13988,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,FAIRS & FESTIVALS IN INDIA HINDU FESTIVAL | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=RG-m9LkzNyk,Module 15: Festivals of India,15,12th,English/Hindi
13989,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,FAIRS & FESTIVALS IN INDIA HINDU FESTIVAL | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=ZVTMzbSPJOo,Module 15: Festivals of India,15,12th,English/Hindi
13990,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Awards and honours | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY | Best Lecture,https://www.youtube.com/watch?v=OSUlY3NmVtg,"Module 16: Awards, Law, Martial Arts & Cultural Institutions",16,12th,English/Hindi
13991,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,THE LAW AND CULTURE | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY | Best Lecture,https://www.youtube.com/watch?v=tEyq8wGjxzQ,"Module 16: Awards, Law, Martial Arts & Cultural Institutions",16,12th,English/Hindi
13992,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,INDIAN MARTIAL ART FORMS | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY | Best Lecture,https://www.youtube.com/watch?v=8IrhGlNKb1M,"Module 16: Awards, Law, Martial Arts & Cultural Institutions",16,12th,English/Hindi
13993,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Cultural Institutions in India  ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=q_9N-Uall1g,"Module 16: Awards, Law, Martial Arts & Cultural Institutions",16,12th,English/Hindi
13994,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Coins in Ancient and Medieval India | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA | UNACADEMY,https://www.youtube.com/watch?v=lLzGh9rgjM0,Module 17: Coins & Indian Culture Abroad,17,12th,English/Hindi
13995,Fine Arts,Art & Culture by Nitin Singhania - UPSC Prelims & Mains,,Indian culture Abroad | full book | LAST CHAPTER | ART & CULTURE FOR UPSC CSE | NITIN SINGHANIA,https://www.youtube.com/watch?v=qu1XXB6sWko,Module 17: Coins & Indian Culture Abroad,17,12th,English/Hindi
