Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
4014,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Tritonal - I Feel The Love (feat Ross Lynch) (Official Lyric Video),https://www.youtube.com/watch?v=ZqMlTqZavP4,Module 7: The World is Our Dancefloor,7,12th,English/Hindi
4015,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Ed Sheeran - Castle On The Hill [Official Music Video],https://www.youtube.com/watch?v=K0ibBPhiaG0,Module 7: The World is Our Dancefloor,7,12th,English/Hindi
4016,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,BUNT. - Hurricane,https://www.youtube.com/watch?v=TagmwgX9ADQ,Module 7: The World is Our Dancefloor,7,12th,English/Hindi
4017,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Different Heaven & Lost Boy - Words of Love (Numa Numa) [Cover Art Video] [Ultra Music],https://www.youtube.com/watch?v=S5DdZWcC_A8,Module 8: Eternal Summer Nights,8,12th,English/Hindi
4018,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Kodaline - Wherever You Are (Official Video),https://www.youtube.com/watch?v=vhCEaGWTu10,Module 8: Eternal Summer Nights,8,12th,English/Hindi
4019,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,UNDRESSD - Forever Young (Music Video),https://www.youtube.com/watch?v=aflFCldHGg8,Module 8: Eternal Summer Nights,8,12th,English/Hindi
4020,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,John De Sohn – Love You Better (Lyrics) ft. Rasmus Hagen,https://www.youtube.com/watch?v=teU3AhSjYv0,Module 8: Eternal Summer Nights,8,12th,English/Hindi
4021,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Vigiland - Be Your Friend‬‬ (Audio) ft. Alexander Tidebrink,https://www.youtube.com/watch?v=-Mbbggk6d9c,Module 9: Love in Every Latitude,9,12th,English/Hindi
4022,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Hoang - Gone (Official Lyric Video) ft. Kianna,https://www.youtube.com/watch?v=ePEiAI5_bv4,Module 9: Love in Every Latitude,9,12th,English/Hindi
4023,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Don Diablo ft. KiFi - The Same Way | Official Music Video,https://www.youtube.com/watch?v=FvYxS2gsDFk,Module 9: Love in Every Latitude,9,12th,English/Hindi
4024,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,ItaloBrothers - My Life Is A Party (Official Video HD),https://www.youtube.com/watch?v=sok8kp_DSqE,Module 9: Love in Every Latitude,9,12th,English/Hindi
4025,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,SDJM & Conor Maynard - That Way,https://www.youtube.com/watch?v=E0F8oKn8E6Q,Module 10: Lost and Found,10,12th,English/Hindi
4026,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Alex Alexander & Lucas Estrada - Everything With You [Audio Only],https://www.youtube.com/watch?v=FMxtldAF_cw,Module 10: Lost and Found,10,12th,English/Hindi
4027,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Avicii - The Nights,https://www.youtube.com/watch?v=UtF6Jej8yb4,Module 10: Lost and Found,10,12th,English/Hindi
4028,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"Seeb, Bastille - Grip (Official Video)",https://www.youtube.com/watch?v=Um4thL_vVFo,Module 10: Lost and Found,10,12th,English/Hindi
4029,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Midnight Kids - Run It (Audio) ft. Annika Wells,https://www.youtube.com/watch?v=uYbT05fIdhY,Module 11: Euphoric Beats for Open Roads,11,12th,English/Hindi
4030,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Hardwell feat. Jason Derulo - Follow Me (Official Music Video),https://www.youtube.com/watch?v=4Uw8EcNmLC4,Module 11: Euphoric Beats for Open Roads,11,12th,English/Hindi
4031,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Luke Potter & Andrelli - Something More (Andrelli Remix) [Cover Art],https://www.youtube.com/watch?v=S39DEQp4e2I,Module 11: Euphoric Beats for Open Roads,11,12th,English/Hindi
4032,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,John Martin - Anywhere For You,https://www.youtube.com/watch?v=KWw_5PYu58I,Module 11: Euphoric Beats for Open Roads,11,12th,English/Hindi
4033,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Axwell /\ Ingrosso - More Than You Know,https://www.youtube.com/watch?v=GsF05B8TFWg,Module 12: Finding Your Rhythm,12,12th,English/Hindi
4034,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,ODESZA - Line Of Sight (feat. WYNNE & Mansionair) - Official Video,https://www.youtube.com/watch?v=8ayH60ET4U0,Module 12: Finding Your Rhythm,12,12th,English/Hindi
4035,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Owl City & Carly Rae Jepsen - Good Time (Official Video),https://www.youtube.com/watch?v=H7HmzwI67ec,Module 12: Finding Your Rhythm,12,12th,English/Hindi
4036,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix & Tiësto - The Only Way Is Up (Official Music Video),https://www.youtube.com/watch?v=AewNd29wRUM,Module 12: Finding Your Rhythm,12,12th,English/Hindi
4037,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Lucas & Steve - Perfect (feat. Haris) [LUM!X Remix] (Official Lyric Video),https://www.youtube.com/watch?v=6J9GGFi1irs,"Module 13: Global Beats, Global Connections",13,12th,English/Hindi
4038,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Dan Balan - Numa Numa 2 (feat. Marley Waters) / 恋のマイアヒ2018,https://www.youtube.com/watch?v=jKcBZlPHC3o,"Module 13: Global Beats, Global Connections",13,12th,English/Hindi
4039,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,The Chainsmokers - Young (Lyric),https://www.youtube.com/watch?v=z6nfK_zhYNk,"Module 13: Global Beats, Global Connections",13,12th,English/Hindi
4040,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,R3HAB x Andy Grammer - Good Example (Official Lyric Video),https://www.youtube.com/watch?v=lFpoymV8DsE,"Module 13: Global Beats, Global Connections",13,12th,English/Hindi
4041,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,The Wanted - We Own The Night,https://www.youtube.com/watch?v=8piAL5rD6wI,Module 14: Dancing Through Life,14,12th,English/Hindi
4042,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Steve Aoki & Backstreet Boys - Let It Be Me (Lyrics),https://www.youtube.com/watch?v=SY3qEbhZhFA,Module 14: Dancing Through Life,14,12th,English/Hindi
4043,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Ed Sheeran - Beautiful People (feat. Khalid) [Official Music Video],https://www.youtube.com/watch?v=mj0XInqZMHY,Module 14: Dancing Through Life,14,12th,English/Hindi
4044,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Justin Mylo & Navarra - Live Like This (Official Lyric Video),https://www.youtube.com/watch?v=vqshwdKRkAk,Module 14: Dancing Through Life,14,12th,English/Hindi
4045,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Sheppard Geronimo - [International Version] (Official music Video),https://www.youtube.com/watch?v=ozsmSlvGHv4,Module 15:  Chasing Sunsets,15,12th,English/Hindi
4046,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Pierce Fulton - Kuaga (Lost Time) [Official Lyric Video],https://www.youtube.com/watch?v=pmsqm0khgII,Module 15:  Chasing Sunsets,15,12th,English/Hindi
4047,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Italobrothers - Summer Air (Official Video) [Ultra Music],https://www.youtube.com/watch?v=m_SSr-tbY_M,Module 15:  Chasing Sunsets,15,12th,English/Hindi
4048,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,The Chainsmokers - All We Know (Audio) ft. Phoebe Ryan,https://www.youtube.com/watch?v=lEi_XBg2Fpk,Module 15:  Chasing Sunsets,15,12th,English/Hindi
4049,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Jai Wolf - Starlight (feat. Mr Gabriel) [Official Music Video],https://www.youtube.com/watch?v=DoKMMSFyOkg,Module 16:  Melodies for the Soul,16,12th,English/Hindi
4050,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,ODESZA - Falls (feat. Sasha Alex Sloan),https://www.youtube.com/watch?v=xF-UznUkhP8,Module 16:  Melodies for the Soul,16,12th,English/Hindi
4051,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Zedd - Beautiful Now ft. Jon Bellion (Official Music Video),https://www.youtube.com/watch?v=n1a7o44WxNo,Module 16:  Melodies for the Soul,16,12th,English/Hindi
4052,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"Felix Jaehn, Mike Williams - Feel Good (Official Video)",https://www.youtube.com/watch?v=jh-uM1V1wCQ,Module 16:  Melodies for the Soul,16,12th,English/Hindi
4053,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Gryffin & Slander - All You Need To Know ft. Calle Lehmann (Official Music Video),https://www.youtube.com/watch?v=QShq1KGbEOk,Module 17: Finding Our Way Back,17,12th,English/Hindi
4054,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Maroon 5 - Daylight (Audio) HD,https://www.youtube.com/watch?v=YUSZe_UB7wc,Module 17: Finding Our Way Back,17,12th,English/Hindi
4055,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Mike Williams - Give It Up (Official Music Video),https://www.youtube.com/watch?v=m23fmVdmtN8,Module 17: Finding Our Way Back,17,12th,English/Hindi
4056,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Mike Perry & Hot Shade - Lighthouse (ft. René Miller),https://www.youtube.com/watch?v=-qW3Q-RF2H0,Module 17: Finding Our Way Back,17,12th,English/Hindi
4057,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"The Chainsmokers, ILLENIUM - Takeaway (Official Video) ft. Lennon Stella",https://www.youtube.com/watch?v=lzkKzZmRZk8,Module 18:  The Adventure Continues,18,12th,English/Hindi
4058,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Kygo & Imagine Dragons - Born To Be Yours (Lyric Video),https://www.youtube.com/watch?v=mOFvJVroAJE,Module 18:  The Adventure Continues,18,12th,English/Hindi
4059,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Gryffin & Seven Lions - Need Your Love feat. Noah Kahan (Lyric Video),https://www.youtube.com/watch?v=f84aIEYNfB8,Module 18:  The Adventure Continues,18,12th,English/Hindi
4060,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix feat. Bonn - High On Life (Official Video),https://www.youtube.com/watch?v=Lpjcm1F8tY8,Module 18:  The Adventure Continues,18,12th,English/Hindi
4061,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Post Malone - A Thousand Bad Times (Audio),https://www.youtube.com/watch?v=ul-9U681Y2c,Module 18:  The Adventure Continues,18,12th,English/Hindi
4062,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Gryffin - Nobody Compares To You (Official Music Video) ft. Katie Pearlman,https://www.youtube.com/watch?v=QjihRb2E-YA,Module 18:  The Adventure Continues,18,12th,English/Hindi
4063,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"Martin Garrix, Matisse & Sadko feat. Michel Zitron - Hold On (Official Video)",https://www.youtube.com/watch?v=BU79EyMjIrU,Module 18:  The Adventure Continues,18,12th,English/Hindi
4064,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Deorro x Chris Brown - Five More Hours (Official Video) [Ultra Records],https://www.youtube.com/watch?v=j3CaHeakZF4,Module 18:  The Adventure Continues,18,12th,English/Hindi
4065,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,NF - Turn The Music Up (Lyric Video),https://www.youtube.com/watch?v=V2c8zx2G4bs,Module 18:  The Adventure Continues,18,12th,English/Hindi
4066,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Marshmello ft. Bastille - Happier (Official Lyric Video),https://www.youtube.com/watch?v=RE87rQkXdNw,Module 18:  The Adventure Continues,18,12th,English/Hindi
4067,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"The Vamps, Matoma - All Night",https://www.youtube.com/watch?v=BqaoAQbkeXo,Module 18:  The Adventure Continues,18,12th,English/Hindi
4068,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Loud Luxury feat. brando - Body (Official Music Video),https://www.youtube.com/watch?v=IetIg7y5k3A,Module 18:  The Adventure Continues,18,12th,English/Hindi
4069,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Avicii - Levels,https://www.youtube.com/watch?v=_ovdm2yX4MA,Module 18:  The Adventure Continues,18,12th,English/Hindi
4070,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Mike Williams - Bambini (Official Music Video),https://www.youtube.com/watch?v=U9UXxM4Wfqs,Module 18:  The Adventure Continues,18,12th,English/Hindi
4071,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"ILLENIUM, Jon Bellion - Good Things Fall Apart (Lyric Video)",https://www.youtube.com/watch?v=J9Zjgb03FMQ,Module 18:  The Adventure Continues,18,12th,English/Hindi
4072,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Avicii - Without You “Audio” ft. Sandro Cavazza,https://www.youtube.com/watch?v=WRz2MxhAdJo,Module 18:  The Adventure Continues,18,12th,English/Hindi
4073,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"OneRepublic, Seeb - Kids (Remix)",https://www.youtube.com/watch?v=1h4K2UCek_s,Module 18:  The Adventure Continues,18,12th,English/Hindi
4074,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"OneRepublic, Seeb - Rich Love (Official Music Video)",https://www.youtube.com/watch?v=0qHGEgFucQU,Module 18:  The Adventure Continues,18,12th,English/Hindi
4075,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Avicii - Hey Brother (Lyric),https://www.youtube.com/watch?v=YxIiPLVR6NA,Module 18:  The Adventure Continues,18,12th,English/Hindi
4076,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Wiz Khalifa - No Sleep [Music Video],https://www.youtube.com/watch?v=KuVAeTHqijk,Module 18:  The Adventure Continues,18,12th,English/Hindi
4077,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Lauv - I Like Me Better (Ryan Riback Remix) [Official Audio],https://www.youtube.com/watch?v=NxKXslcfE3A,Module 18:  The Adventure Continues,18,12th,English/Hindi
4078,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Axwell /\ Ingrosso - Dreamer (Official Video) feat. Trevor Guthrie,https://www.youtube.com/watch?v=yl2GaxVGUaI,Module 18:  The Adventure Continues,18,12th,English/Hindi
4079,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,ILLENIUM - Crawl Outta Love (feat. Annika Wells) - Official Video,https://www.youtube.com/watch?v=gbxxpSNE5o4,Module 18:  The Adventure Continues,18,12th,English/Hindi
4080,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Avicii - Waiting For Love,https://www.youtube.com/watch?v=cHHLHGNpCSA,Module 18:  The Adventure Continues,18,12th,English/Hindi
4081,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium & Kerli - Sound of Walking Away,https://www.youtube.com/watch?v=eVtNcCwMY58,Module 18:  The Adventure Continues,18,12th,English/Hindi
4082,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Axwell Λ Ingrosso - Sun Is Shining (Official Music Video),https://www.youtube.com/watch?v=nbXgHAzUWB0,Module 18:  The Adventure Continues,18,12th,English/Hindi
4083,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium - Fractures (feat. Nevve),https://www.youtube.com/watch?v=ZCu2gwLj9ok,Module 18:  The Adventure Continues,18,12th,English/Hindi
4084,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Post Malone - Congratulations ft. Quavo,https://www.youtube.com/watch?v=SC4xMk98Pdc,Module 18:  The Adventure Continues,18,12th,English/Hindi
4085,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium - Leaving,https://www.youtube.com/watch?v=g80hMksipbI,Module 18:  The Adventure Continues,18,12th,English/Hindi
4086,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Post Malone - Feeling Whitney (Lyrics),https://www.youtube.com/watch?v=2L4b5UKCaFg,Module 18:  The Adventure Continues,18,12th,English/Hindi
4087,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium - Let You Go (Lyrics / Lyric Video) ft. Ember Island,https://www.youtube.com/watch?v=-HfVh4chdmE,Module 18:  The Adventure Continues,18,12th,English/Hindi
4088,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Jon Bellion - All Time Low (Official Music Video),https://www.youtube.com/watch?v=AXnqkVTFUqY,Module 18:  The Adventure Continues,18,12th,English/Hindi
4089,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium - Lost (Lyrics / Lyric Video) ft. Emilie Brandt,https://www.youtube.com/watch?v=5dJG_DdOuOM,Module 18:  The Adventure Continues,18,12th,English/Hindi
4090,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Gryffin - Just For A Moment ft. Iselin,https://www.youtube.com/watch?v=NgSFun7F8dI,Module 18:  The Adventure Continues,18,12th,English/Hindi
4091,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium x Said The Sky - Where'd U Go,https://www.youtube.com/watch?v=j2V0M6jzjuk,Module 18:  The Adventure Continues,18,12th,English/Hindi
4092,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Franke - Home Alone,https://www.youtube.com/watch?v=edunAntV-fg,Module 18:  The Adventure Continues,18,12th,English/Hindi
4093,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium - Free Fall (Lyrics / Lyric Video) ft. RUNN,https://www.youtube.com/watch?v=DfLqy83UHk8,Module 18:  The Adventure Continues,18,12th,English/Hindi
4094,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Jon Bellion - Maybe IDK (Audio),https://www.youtube.com/watch?v=OLYObm5xNy8,Module 18:  The Adventure Continues,18,12th,English/Hindi
4095,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Illenium - Beautiful Creatures (feat. MAX),https://www.youtube.com/watch?v=W-YQqaqPVDE,Module 18:  The Adventure Continues,18,12th,English/Hindi
4096,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,"Gryffin, Illenium - Feel Good ft. Daya",https://www.youtube.com/watch?v=gBkWR-WfEeU,Module 18:  The Adventure Continues,18,12th,English/Hindi
4097,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Galantis - Mama Look At Me Now (Official Audio),https://www.youtube.com/watch?v=t0LSUxncYaM,Module 18:  The Adventure Continues,18,12th,English/Hindi
4098,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Galantis - Spaceship feat. Uffie (Official Music Video),https://www.youtube.com/watch?v=fGATYOMajig,Module 18:  The Adventure Continues,18,12th,English/Hindi
4099,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Axwell Λ Ingrosso - Something New (Lyric Video),https://www.youtube.com/watch?v=eCH9gClZprM,Module 18:  The Adventure Continues,18,12th,English/Hindi
4100,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix - Yottabyte (Official Video),https://www.youtube.com/watch?v=WTrFa9H_lpk,Module 18:  The Adventure Continues,18,12th,English/Hindi
4101,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix - Pizza (Official Video),https://www.youtube.com/watch?v=JsKIAO11q1Y,Module 18:  The Adventure Continues,18,12th,English/Hindi
4102,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Brooks & GRX - Boomerang (Official Video),https://www.youtube.com/watch?v=j8GSRFS-8tc,Module 18:  The Adventure Continues,18,12th,English/Hindi
4103,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix & Matisse & Sadko - Together,https://www.youtube.com/watch?v=uA51eLELZqE,Module 18:  The Adventure Continues,18,12th,English/Hindi
4104,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix - Forbidden Voices (Official Music Video),https://www.youtube.com/watch?v=Zv1QV6lrc_Y,Module 18:  The Adventure Continues,18,12th,English/Hindi
4105,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix feat. Usher - 'Don't Look Down' (Towel Boy) [Official Music Video YTMAs],https://www.youtube.com/watch?v=nJSdYlAFKqA,Module 18:  The Adventure Continues,18,12th,English/Hindi
4106,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Martin Garrix feat. Bonn - No Sleep (Official Video),https://www.youtube.com/watch?v=JxzKNHfNRdI,Module 18:  The Adventure Continues,18,12th,English/Hindi
4107,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,KSHMR - Carry Me Home (ft. Jake Reese) [Official Audio],https://www.youtube.com/watch?v=MBu_jP-MlBY,Module 18:  The Adventure Continues,18,12th,English/Hindi
4108,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Tiësto ft. Aloe Blacc & Stargate - Carry You Home (Official Video),https://www.youtube.com/watch?v=cABm1SlrtDY,Module 18:  The Adventure Continues,18,12th,English/Hindi
4109,Travel and Tourism,Best Travel Songs - Spotify Playlist 2024,,Armin van Buuren feat. Trevor Guthrie - This Is What It Feels Like (Official Music Video),https://www.youtube.com/watch?v=BR_DFMUzX4E,Module 18:  The Adventure Continues,18,12th,English/Hindi
