Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
1003,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin Conditions - What are the Conditional Statements in Kotlin | Kotlin Android Tutorial,https://www.youtube.com/watch?v=mOhBUWJ9HSM,Module 37: Advanced Kotlin & Android Studio Tips
1004,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin List - How to Create Lists in Kotlin | Kotlin Android Tutorial,https://www.youtube.com/watch?v=CFsiJt0ka-8,Module 37: Advanced Kotlin & Android Studio Tips
1005,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Kotlin Python Loops - What is For and For Each Loop in Kotlin | Kotlin Android Tutorial,https://www.youtube.com/watch?v=WW2lUpQgW88,Module 37: Advanced Kotlin & Android Studio Tips
1006,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What is Kotlin While and Do-While Loops - Kotlin Android Tutorial,https://www.youtube.com/watch?v=Q9JIjs40ujI,Module 37: Advanced Kotlin & Android Studio Tips
1007,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What is Pair and Triple in Kotlin Programming - Kotlin Android Tutorial,https://www.youtube.com/watch?v=-dMSKqp9YT4,Module 37: Advanced Kotlin & Android Studio Tips
1008,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Basic Syntax of Kotlin (Android) | Android Kotlin Tutorial,https://www.youtube.com/watch?v=kiHu0-Z6xHI,Module 37: Advanced Kotlin & Android Studio Tips
1009,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Android intent passing kya hai? what is intent passing | Android  KotlinTutorial,https://www.youtube.com/watch?v=gWmZ2UxFg7s,Module 37: Advanced Kotlin & Android Studio Tips
1010,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What is Android Recycler View in Kotlin Studio - Android Kotlin Tutorial,https://www.youtube.com/watch?v=T3K5FMQ6OEM,Module 37: Advanced Kotlin & Android Studio Tips
1011,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Maps in Kotlin - Explain Working with Maps in Kotlin | Kotlin Android Tutorial,https://www.youtube.com/watch?v=GanrZ3xxPps,Module 37: Advanced Kotlin & Android Studio Tips
1012,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What is Firebase in Android? - Fully Explained | Android Tutorial,https://www.youtube.com/watch?v=vx4BtrqlKCY,Module 37: Advanced Kotlin & Android Studio Tips
1013,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Creating a Firebase Project on the Firebase Console - Android Firebase Tutorial,https://www.youtube.com/watch?v=4B85lFGTL-U,Module 37: Advanced Kotlin & Android Studio Tips
1014,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,What is Firebase Push Notification (Cloud Messaging) in Kotlin | Android Tutorials,https://www.youtube.com/watch?v=crJaLpCiNfI,Module 37: Advanced Kotlin & Android Studio Tips
1015,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Learn about Firebase FireStore Realtime Database | Android Firebase Tutorial,https://www.youtube.com/watch?v=Nmof6xhlDlE,Module 37: Advanced Kotlin & Android Studio Tips
1016,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Admob Kya Hai | What are Mobile Ads? | How to add AdMob to your Android App | Android Tutorials,https://www.youtube.com/watch?v=ap7lZBqD9uI,Module 37: Advanced Kotlin & Android Studio Tips
1017,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Banner Ads Kya Hai - How to Create & Implement Banner Ads in Android Studio | Android Tutorial,https://www.youtube.com/watch?v=g9rVra5wG7s,Module 37: Advanced Kotlin & Android Studio Tips
1018,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Play Store Kya Hai - What is Play Store | Android Tutorial,https://www.youtube.com/watch?v=0UR0LYYgXqc,Module 37: Advanced Kotlin & Android Studio Tips
1019,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How To Implement Admob Interstitial Ads Android Studio | Android Tutorial,https://www.youtube.com/watch?v=6AujjRltNWM,Module 37: Advanced Kotlin & Android Studio Tips
1020,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Create Signed APK file using Android Studio | Kotlin Android Tutorial,https://www.youtube.com/watch?v=92sKMUmv_wo,Module 37: Advanced Kotlin & Android Studio Tips
1021,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Publish App to Google Play Store - Complete Guide | Android Tutorial,https://www.youtube.com/watch?v=Ormjb-BX1sw,Module 37: Advanced Kotlin & Android Studio Tips
1022,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Build a Calculator App in Android Studio | Kotlin Android Tutorials,https://www.youtube.com/watch?v=J_aF7uJDJ9o,Module 37: Advanced Kotlin & Android Studio Tips
1023,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Request a Run Time Permission for Risky Permission - Android Kotlin Tutorial,https://www.youtube.com/watch?v=-5LGc3S0S1A,Module 37: Advanced Kotlin & Android Studio Tips
1024,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,First Kotlin App - How to Create BMI Calculator | Kotlin Android Tutorial,https://www.youtube.com/watch?v=l93dUjCBWeg,Module 37: Advanced Kotlin & Android Studio Tips
1025,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Tic Tac Toe Kotlin Game - Build a Tic Tac Toe Game | Android Tutorial,https://www.youtube.com/watch?v=nN5_L-CvxIs,Module 37: Advanced Kotlin & Android Studio Tips
1026,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,How to Build a Notes App (using Room Library) in Android Studio | Kotlin Tutorial,https://www.youtube.com/watch?v=O-6WX-NLf9U,Module 37: Advanced Kotlin & Android Studio Tips
1027,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Top 20+ Amazing Keyboard Shortcuts for Android Studio - You Must Know ⚡ बन जाइये प्रो,https://www.youtube.com/watch?v=-VZ-DZyOfv0,Module 37: Advanced Kotlin & Android Studio Tips
1028,Computer Science Engineering,Android 📱App Development Course (Beginner to Advanced) | WsCube Tech 2.0,,Live Templates in Android Studio: Fully Explained #fastcoding,https://www.youtube.com/watch?v=q-toXXOIduM,Module 37: Advanced Kotlin & Android Studio Tips
