Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
12021,Artificial Intelligence,Human-AI Interaction,,Kate Crawford | Know Your Terrorist Credit Score,https://www.youtube.com/watch?v=xXs3c42WP8E,Module 7: Explainable AI ,7,12th,English/Hindi
12022,Artificial Intelligence,Human-AI Interaction,,Welcome to CELEBRATE: The College!,https://www.youtube.com/watch?v=0NLFItC-4dA,Module 8: Challenging AI Bias,8,12th,English/Hindi
12023,Artificial Intelligence,Human-AI Interaction,,Gender Shades,https://www.youtube.com/watch?v=TWWsW1w-BVo,Module 8: Challenging AI Bias,8,12th,English/Hindi
12024,Artificial Intelligence,Human-AI Interaction,,3 types of bias in AI | Machine learning,https://www.youtube.com/watch?v=59bMh59JQDo,Module 8: Challenging AI Bias,8,12th,English/Hindi
12025,Artificial Intelligence,Human-AI Interaction,,Kate Crawford: The Trouble with Bias (NIPS 2017 keynote),https://www.youtube.com/watch?v=ggzWIipKraM,Module 9: AI and Creativity,9,12th,English/Hindi
12026,Artificial Intelligence,Human-AI Interaction,,Recurrent Neural Networks (RNN) and Long Short-Term Memory (LSTM),https://www.youtube.com/watch?v=WCUNPb-5EYI,Module 10: Bias in Recommender Systems,10,12th,English/Hindi
12027,Artificial Intelligence,Human-AI Interaction,,FAT* 2018: Michael Ekstrand - Popularity and Demographic Biases in Recommender Systems,https://www.youtube.com/watch?v=QFlOBfr_FzA,Module 10: Bias in Recommender Systems,10,12th,English/Hindi
12028,Artificial Intelligence,Human-AI Interaction,,Sunspring | A Sci-Fi Short Film Starring Thomas Middleditch,https://www.youtube.com/watch?v=LY7x2Ihqjmc,Module 10: Bias in Recommender Systems,10,12th,English/Hindi
12029,Artificial Intelligence,Human-AI Interaction,,FATE/CV 2020 | Computer vision in practice: who is benefiting and who is being harmed?,https://www.youtube.com/watch?v=0sBE5OyD7fk,Module 11: Recommender Systems in Practice,11,12th,English/Hindi
12030,Artificial Intelligence,Human-AI Interaction,,How Recommender Systems Work (Netflix/Amazon),https://www.youtube.com/watch?v=n3RKsY2H-NE,Module 11: Recommender Systems in Practice,11,12th,English/Hindi
12031,Artificial Intelligence,Human-AI Interaction,,How YouTube's Suggested Videos Work,https://www.youtube.com/watch?v=E6pC6iql5xM,Module 11: Recommender Systems in Practice,11,12th,English/Hindi
12032,Artificial Intelligence,Human-AI Interaction,,Manipulating the YouTube Algorithm - (Part 1/3) Smarter Every Day 213,https://www.youtube.com/watch?v=1PGm8LslEb4,Module 12: The YouTube Algorithm,12,12th,English/Hindi
12033,Artificial Intelligence,Human-AI Interaction,,The nightmare videos of childrens' YouTube — and what's wrong with the internet today | James Bridle,https://www.youtube.com/watch?v=v9EKV2nSU8w,Module 12: The YouTube Algorithm,12,12th,English/Hindi
12034,Artificial Intelligence,Human-AI Interaction,,Recommender Systems,https://www.youtube.com/watch?v=Eeg1DEeWUjA,Module 12: The YouTube Algorithm,12,12th,English/Hindi
12035,Artificial Intelligence,Human-AI Interaction,,RecSys 2016: Paper Session 6 - Deep Neural Networks for YouTube Recommendations,https://www.youtube.com/watch?v=WK_Nr4tUtl8,Module 12: The YouTube Algorithm,12,12th,English/Hindi
