Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
10686,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Confidence interval example | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=SeQeYVJZ2gE,Module 4: Confidence Intervals,4,12th,English/Hindi
10687,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Small sample size confidence intervals | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=K4KDLWENXm0,Module 4: Confidence Intervals,4,12th,English/Hindi
10688,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Mean and variance of Bernoulli distribution example | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=O8vB1eInP_8,Module 5: Bernoulli Distributions,5,12th,English/Hindi
10689,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Bernoulli distribution mean and variance formulas | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=ry81_iSHt6E,Module 5: Bernoulli Distributions,5,12th,English/Hindi
10690,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Margin of error 1 | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=OwPSuHXmiPw,Module 6: Margin of Error,6,12th,English/Hindi
10691,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Margin of error 2 | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=YclQE2XtaLw,Module 6: Margin of Error,6,12th,English/Hindi
10692,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Hypothesis testing and p-values | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=-FtlH4svqx4,Module 7: Hypothesis Testing Fundamentals,7,12th,English/Hindi
10693,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,One-tailed and two-tailed tests | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=mvye6X_0upA,Module 7: Hypothesis Testing Fundamentals,7,12th,English/Hindi
10694,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Type 1 errors | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=EowIec7Y8HM,Module 7: Hypothesis Testing Fundamentals,7,12th,English/Hindi
10695,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Z-statistics vs. T-statistics | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=5ABpqVSx33I,Module 8: Z-tests and T-tests,8,12th,English/Hindi
10696,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Small sample hypothesis test | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=D2sMsmL0ScQ,Module 8: Z-tests and T-tests,8,12th,English/Hindi
10697,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,T-statistic confidence interval | Inferential statistics | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=hV4pdjHCKuA,Module 8: Z-tests and T-tests,8,12th,English/Hindi
10698,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Large sample proportion hypothesis testing | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=1JT9oODsClE,Module 9: Proportion Hypothesis Testing,9,12th,English/Hindi
10699,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Variance of differences of random variables | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=rLdoKZ7w0xI,Module 10: Difference of Means,10,12th,English/Hindi
10700,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Difference of sample means distribution | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=TcIDXqmt74A,Module 10: Difference of Means,10,12th,English/Hindi
10701,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Confidence interval of difference of means | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=hxZ6uooEJOk,Module 10: Difference of Means,10,12th,English/Hindi
10702,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Clarification of confidence interval of difference of means | Khan Academy,https://www.youtube.com/watch?v=yQsCMnz9wO8,Module 10: Difference of Means,10,12th,English/Hindi
10703,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Hypothesis test for difference of means | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=N984XGLjQfs,Module 11: Comparing Proportions,11,12th,English/Hindi
10704,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Comparing population proportions 1 | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=a1Ye5RcWOqg,Module 11: Comparing Proportions,11,12th,English/Hindi
10705,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Comparing population proportions 2 | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=MNbat1lrJW4,Module 11: Comparing Proportions,11,12th,English/Hindi
10706,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Hypothesis test comparing population proportions | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=dvSa_tx04hw,Module 12: Chi-Square Tests,12,12th,English/Hindi
10707,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Chi-square distribution introduction | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=dXB3cUGnaxQ,Module 12: Chi-Square Tests,12,12th,English/Hindi
10708,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Pearson's chi square test (goodness of fit) | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=2QeDRsxSF9M,Module 12: Chi-Square Tests,12,12th,English/Hindi
10709,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,Contingency table chi-square test | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=hpWdDmgsIRE,Module 13: ANOVA,13,12th,English/Hindi
10710,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,ANOVA 1: Calculating SST (total sum of squares) | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=EFdlFoHI_0I,Module 13: ANOVA,13,12th,English/Hindi
10711,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,ANOVA 2: Calculating SSW and SSB (total sum of squares within and between) | Khan Academy,https://www.youtube.com/watch?v=j9ZPMlVHJVs,Module 13: ANOVA,13,12th,English/Hindi
10712,Statistics,Inferential statistics | Probability and Statistics | Khan Academy,,ANOVA 3: Hypothesis test with F-statistic | Probability and Statistics | Khan Academy,https://www.youtube.com/watch?v=Xg8_iSkJpAE,Module 13: ANOVA,13,12th,English/Hindi
