Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6471,Biotechnology,Introduction To Proteomics,,Systems biology and proteomics   II,https://www.youtube.com/watch?v=eJRt_YAeSYg,Module 7: Advanced 2DE Techniques,7,12th,English/Hindi
6472,Biotechnology,Introduction To Proteomics,,Fundamentals of mass spectrometry,https://www.youtube.com/watch?v=hbiAC3hsJZg,Module 8: Systems Biology & Proteomics,8,12th,English/Hindi
6473,Biotechnology,Introduction To Proteomics,,Chromatography technologies,https://www.youtube.com/watch?v=k8f-PcJbn6M,Module 8: Systems Biology & Proteomics,8,12th,English/Hindi
6474,Biotechnology,Introduction To Proteomics,,Liquid chromatography,https://www.youtube.com/watch?v=1Vo46lvNaKg,Module 9: Fundamentals of Mass Spectrometry,9,12th,English/Hindi
6475,Biotechnology,Introduction To Proteomics,,Mass spectrometry Ionization sources,https://www.youtube.com/watch?v=9LmnhFk_5gU,Module 9: Fundamentals of Mass Spectrometry,9,12th,English/Hindi
6476,Biotechnology,Introduction To Proteomics,,Mass spectrometry Mass analyzers,https://www.youtube.com/watch?v=zdhCZi23ODw,Module 10: Chromatography & Mass Spectrometry,10,12th,English/Hindi
6477,Biotechnology,Introduction To Proteomics,,MALDI sample preparation and analysis,https://www.youtube.com/watch?v=arzV2rOPbtc,Module 10: Chromatography & Mass Spectrometry,10,12th,English/Hindi
6478,Biotechnology,Introduction To Proteomics,,Hybrid mass spectrometry configurations,https://www.youtube.com/watch?v=AWuRCTD9xgg,Module 11: MALDI & Hybrid Mass Spectrometry,11,12th,English/Hindi
6479,Biotechnology,Introduction To Proteomics,,Lab session Demonstration of Q TOF MS technology,https://www.youtube.com/watch?v=Fa20KUDFrWw,Module 11: MALDI & Hybrid Mass Spectrometry,11,12th,English/Hindi
6480,Biotechnology,Introduction To Proteomics,,In gel & in solution digestion,https://www.youtube.com/watch?v=M12fJC10Cc4,Module 12: Lab Session: Q TOF MS & Sample Prep,12,12th,English/Hindi
6481,Biotechnology,Introduction To Proteomics,,Lab session  Sample preparation tissue sample preservation technology,https://www.youtube.com/watch?v=oRytszhPllw,Module 12: Lab Session: Q TOF MS & Sample Prep,12,12th,English/Hindi
6482,Biotechnology,Introduction To Proteomics,,Introduction to quantitative proteomics,https://www.youtube.com/watch?v=rqq0baRNbAA,Module 13: Quantitative Proteomics: Introduction & Techniques,13,12th,English/Hindi
6483,Biotechnology,Introduction To Proteomics,,SILAC In vivo labeling,https://www.youtube.com/watch?v=khHMi_Pg1dM,Module 13: Quantitative Proteomics: Introduction & Techniques,13,12th,English/Hindi
6484,Biotechnology,Introduction To Proteomics,,iTRAQ In vitro labeling,https://www.youtube.com/watch?v=AZbub8Y2vYw,Module 13: Quantitative Proteomics: Introduction & Techniques,13,12th,English/Hindi
6485,Biotechnology,Introduction To Proteomics,,TMT In vitro labeling,https://www.youtube.com/watch?v=Exu7991p2VY,Module 14: Quantitative Proteomics: Data Analysis & Applications,14,12th,English/Hindi
6486,Biotechnology,Introduction To Proteomics,,Quantitative proteomics data analysis,https://www.youtube.com/watch?v=h-lVINB7at0,Module 14: Quantitative Proteomics: Data Analysis & Applications,14,12th,English/Hindi
6487,Biotechnology,Introduction To Proteomics,,Proteomics applications,https://www.youtube.com/watch?v=Ln7tUlmCxXA,Module 15: Proteomics Applications & Challenges,15,12th,English/Hindi
6488,Biotechnology,Introduction To Proteomics,,Challenges in proteomics,https://www.youtube.com/watch?v=J7-JuH7Up-c,Module 15: Proteomics Applications & Challenges,15,12th,English/Hindi
6489,Biotechnology,Introduction To Proteomics,,OMICS and translational research,https://www.youtube.com/watch?v=oZ0NBmAOVpM,Module 16: Lab Sessions: Targeted Proteomics,16,12th,English/Hindi
6490,Biotechnology,Introduction To Proteomics,,Lab session  Targeted proteomics using triple quadrupole mass spectrometry,https://www.youtube.com/watch?v=LA_VcfkbVBM,Module 16: Lab Sessions: Targeted Proteomics,16,12th,English/Hindi
6491,Biotechnology,Introduction To Proteomics,,Lab session  Targeted proteomics multiple reaction monitoring,https://www.youtube.com/watch?v=C7cHb05--A8,Module 16: Lab Sessions: Targeted Proteomics,16,12th,English/Hindi
