Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6288,Biotechnology,Microbial Biotechnology,,"Isolation of microorganisms | Streak, Spread and Pour plate technique",https://www.youtube.com/watch?v=svjnNuv7-jk,Module 7: Penicillin Production and Recovery,7,12th,English/Hindi
6289,Biotechnology,Microbial Biotechnology,,What is enrichment culture technique?,https://www.youtube.com/watch?v=ow41nh2Epys,Module 7:  Xanthan Gum Production and Recovery,7,12th,English/Hindi
6290,Biotechnology,Microbial Biotechnology,,Penicillin production and it's recovery,https://www.youtube.com/watch?v=xppW_aIEpnw,Module 7: Glutamic Acid Production and Recovery,7,12th,English/Hindi
6291,Biotechnology,Microbial Biotechnology,,"Biomining & Bioleaching | Biomining of copper, gold and uranium.",https://www.youtube.com/watch?v=ZttqIA1MRbU,Module 8: Genetic Engineering in Microbial Biotechnology,8,12th,English/Hindi
6292,Biotechnology,Microbial Biotechnology,,Xanthan gum production and it's recovery,https://www.youtube.com/watch?v=nV_jEd7yM9c,Module 8: Development of Genetically Engineered Microbes,8,12th,English/Hindi
6293,Biotechnology,Microbial Biotechnology,,"Steroid biotransformation |  Procedure, examples and advantages of steroid biotransformation",https://www.youtube.com/watch?v=iZ7Q0rOlaYs,Module 8: Applications in Medicine and Agriculture,8,12th,English/Hindi
6294,Biotechnology,Microbial Biotechnology,,Glutamic acid production and it's recovery,https://www.youtube.com/watch?v=cykPAlKGrJY,Module 8: Ethical Considerations,8,12th,English/Hindi
6295,Biotechnology,Microbial Biotechnology,,"Bioherbicides and their commercial examples viz devine, collego & biomal",https://www.youtube.com/watch?v=B0YYexOCfcI,Module 9: Biofertilizers and Biopesticides,9,12th,English/Hindi
6296,Biotechnology,Microbial Biotechnology,,Vitamin B12 production and it's recovery,https://www.youtube.com/watch?v=zk6jlnehgTE,Module 9: Types and Importance of Biofertilizers,9,12th,English/Hindi
6297,Biotechnology,Microbial Biotechnology,,Polyhydroxyalkonates production | Polyhydroxybutyrates production | Bioplastic production,https://www.youtube.com/watch?v=C82J5uzs0VM,Module 9: Bioinsecticides and their Types,9,12th,English/Hindi
6298,Biotechnology,Microbial Biotechnology,,Biocontrol agents for diseases control and their mode of action | Advantages of biocontrol agents,https://www.youtube.com/watch?v=B0yNrmRRbMc,Module 9: Biocontrol Agents and their Mode of Action,9,12th,English/Hindi
6299,Biotechnology,Microbial Biotechnology,,Quantification of microbial growth | Techniques for assessment of microbial growth,https://www.youtube.com/watch?v=YV0LDAzLbY8,Module 10: Preservation and Quantification of Microorganisms,10,12th,English/Hindi
6300,Biotechnology,Microbial Biotechnology,,Industrially important microbes and their products,https://www.youtube.com/watch?v=Mn8SVCJrMDM,Module 10: Methods of Preservation,10,12th,English/Hindi
6301,Biotechnology,Microbial Biotechnology,,Basic design and parts of fermenter or bioreactor,https://www.youtube.com/watch?v=NAhfgJoZV_E,Module 10: Microbial Growth Curve and Quantification,10,12th,English/Hindi
6302,Biotechnology,Microbial Biotechnology,,Examples of gram negative and gram positive bacteria,https://www.youtube.com/watch?v=7nBwd_JawiI,Module 10: Industrially Important Microbes and their Products,10,12th,English/Hindi
6303,Biotechnology,Microbial Biotechnology,,Strain improvement of important microorganisms | Mutant selection | Recombination | RDT,https://www.youtube.com/watch?v=DALMsnnft5I,Module 11: Biomining and Bioleaching,11,12th,English/Hindi
6304,Biotechnology,Microbial Biotechnology,,Bergmann's plating technique of single cell culture | Filter paper Raft nurse tissue technique,https://www.youtube.com/watch?v=aGPE-N2OU0I,Module 11: Mechanisms and Applications,11,12th,English/Hindi
6305,Biotechnology,Microbial Biotechnology,,Biotechnology lab safety rules | Biology or science lab safety guidelines,https://www.youtube.com/watch?v=X3j08HOvwwA,Module 11: Bioleaching of Heavy Metals,11,12th,English/Hindi
6306,Biotechnology,Microbial Biotechnology,,Contamination and its types | Biological and chemical contamination | Biotechnology,https://www.youtube.com/watch?v=QpRGojQMBUU,Module 11: Environmental Impacts and Future Prospects,11,12th,English/Hindi
6307,Biotechnology,Microbial Biotechnology,,"Bioleaching of Copper, Gold, Uranium and Cobalt | Biomining of heavy metals | Microbial bioleaching",https://www.youtube.com/watch?v=wxxPC-2x2pI,Module 11: Environmental Impacts and Future Prospects,11,12th,English/Hindi
