Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6566,Environmental Engineering,Introduction to Urban Planning,,Lecture 26: Public Health and Urban Planning - IV,https://www.youtube.com/watch?v=zm0zKgkRwPo,Module 7: Public Health and Urban Planning,7,12th,English/Hindi
6567,Environmental Engineering,Introduction to Urban Planning,,Lecture 27: Housing Issues in India,https://www.youtube.com/watch?v=pibCXMnE29k,Module 7: Public Health and Urban Planning,7,12th,English/Hindi
6568,Environmental Engineering,Introduction to Urban Planning,,Lecture 28: Culture and Planning of Cities,https://www.youtube.com/watch?v=YvDhL5gdm-c,Module 8: Contemporary Urban Issues,8,12th,English/Hindi
6569,Environmental Engineering,Introduction to Urban Planning,,Lecture 29: Urbanization and Environmental Problems,https://www.youtube.com/watch?v=bCER0YHW3H4,Module 8: Contemporary Urban Issues,8,12th,English/Hindi
6570,Environmental Engineering,Introduction to Urban Planning,,Lecture 30: Urbanization and Slums,https://www.youtube.com/watch?v=74i1jZzS1CM,Module 8: Contemporary Urban Issues,8,12th,English/Hindi
6571,Environmental Engineering,Introduction to Urban Planning,,Lecture 31 : Introduction to Planning Legislation,https://www.youtube.com/watch?v=tsmByPHQedA,Module 8: Contemporary Urban Issues,8,12th,English/Hindi
6572,Environmental Engineering,Introduction to Urban Planning,,Lecture 32: Evolution and Growth of Planning Legislation I,https://www.youtube.com/watch?v=iRWHppAVyy4,Module 9: Introduction to Planning Legislation,9,12th,English/Hindi
6573,Environmental Engineering,Introduction to Urban Planning,,Lecture 33: Evolution and Growth of Planning Legislation II (USA),https://www.youtube.com/watch?v=I1OG54bpOYM,Module 9: Introduction to Planning Legislation,9,12th,English/Hindi
6574,Environmental Engineering,Introduction to Urban Planning,,Lecture 34: Evolution and Growth of Planning Legislation III (India),https://www.youtube.com/watch?v=goC4R9oF3Eo,Module 10: Evolution of Planning Legislation,10,12th,English/Hindi
6575,Environmental Engineering,Introduction to Urban Planning,,Lecture 35: Land Acquisition Act,https://www.youtube.com/watch?v=rZnCnFdbLHg,Module 10: Evolution of Planning Legislation,10,12th,English/Hindi
6576,Environmental Engineering,Introduction to Urban Planning,,Lecture 36: Legal Requirements for Industrial Development,https://www.youtube.com/watch?v=4pb6f0RuOEQ,Module 10: Evolution of Planning Legislation,10,12th,English/Hindi
6577,Environmental Engineering,Introduction to Urban Planning,,Lecture 37 : National Environmental Legal Requirements,https://www.youtube.com/watch?v=gZ7Y59NOB0c,Module 11: Legal Requirements for Development,11,12th,English/Hindi
6578,Environmental Engineering,Introduction to Urban Planning,,Lecture 38: Section I - Cantonment Act  &  Section II - Legal Requirement for Heritage Conservation,https://www.youtube.com/watch?v=5kCPF_8pwKk,Module 11: Legal Requirements for Development,11,12th,English/Hindi
6579,Environmental Engineering,Introduction to Urban Planning,,Lecture 39: Zoning Regulation,https://www.youtube.com/watch?v=Rn7wKWPcYic,Module 11: Legal Requirements for Development,11,12th,English/Hindi
6580,Environmental Engineering,Introduction to Urban Planning,,Lecture 40 : Contemplating Learning Outcomes and Future Direction in Urban Planning,https://www.youtube.com/watch?v=f_R4KL0z2D4,Module 11: Legal Requirements for Development,11,12th,English/Hindi
